time,rssi,isTag
1641969547.941915,-65,True
1641969548.0477068,-69,True
1641969548.1576636,-71,True
1641969548.264284,-69,True
1641969548.3703961,-71,True
1641969548.4756815,-66,True
1641969548.7995832,-69,True
1641969548.9062197,-70,True
1641969549.010452,-68,True
1641969549.1163642,-71,True
1641969549.3264117,-71,True
1641969549.430286,-69,True
1641969549.5363128,-72,True
1641969549.6428237,-68,True
1641969549.748889,-71,True
1641969549.8528144,-69,True
1641969549.9600184,-71,True
1641969550.0640266,-68,True
1641969550.1702552,-72,True
1641969550.279679,-65,True
1641969550.493209,-65,True
1641969550.600437,-69,True
1641969550.708877,-72,True
1641969550.816975,-64,True
1641969550.9227066,-73,True
1641969551.028349,-65,True
1641969551.133712,-71,True
1641969551.239602,-65,True
1641969551.349052,-68,True
1641969551.4601803,-72,True
1641969551.5641336,-68,True
1641969551.6701946,-71,True
1641969551.7744806,-68,True
1641969551.8813515,-72,True
1641969551.9886842,-66,True
1641969552.093797,-72,True
1641969552.199607,-65,True
1641969552.413207,-65,True
1641969552.518204,-68,True
1641969552.6277704,-73,True
1641969552.7316537,-69,True
1641969552.8401804,-72,True
1641969553.1595685,-65,True
1641969558.414515,-65,True
1641969558.5242655,-69,True
1641969558.630382,-70,True
1641969558.7342417,-69,True
1641969558.8415189,-71,True
1641969559.0538576,-73,True
1641969559.1622071,-64,True
1641969559.2721455,-69,True
1641969559.3777287,-72,True
1641969559.4829605,-68,True
1641969559.592813,-71,True
1641969559.699589,-66,True
1641969559.910701,-66,True
1641969560.0181594,-68,True
1641969560.1265123,-73,True
1641969560.2330484,-71,True
1641969560.3390343,-75,True
1641969560.443025,-70,True
1641969560.5514276,-73,True
1641969560.65966,-66,True
1641969560.8707564,-66,True
1641969560.9783957,-70,True
1641969561.0846124,-66,True
1641969561.1893923,-69,True
1641969561.2977762,-72,True
1641969561.4071307,-65,True
1641969561.622183,-67,True
1641969561.7268674,-71,True
1641969561.832125,-64,True
1641969561.9404662,-70,True
1641969562.0489743,-73,True
1641969562.152975,-69,True
1641969562.2603054,-73,True
1641969562.3641572,-68,True
1641969562.472692,-74,True
1641969562.5783453,-66,True
1641969562.683839,-73,True
1641969562.7902524,-66,True
1641969563.2165854,-71,True
1641969563.4291668,-71,True
1641969563.5329835,-68,True
1641969563.6390543,-72,True
1641969563.744309,-69,True
1641969563.8502154,-72,True
1641969563.9543097,-68,True
1641969564.0602603,-72,True
1641969564.3846757,-66,True
1641969564.4930336,-69,True
1641969564.6016414,-72,True
1641969564.707071,-66,True
1641969564.8127847,-72,True
1641969564.9208355,-65,True
1641969565.0293162,-68,True
1641969565.1347415,-65,True
1641969565.2430656,-68,True
1641969570.4332666,-68,True
1641969570.543993,-72,True
1641969570.6509573,-65,True
1641969570.7583964,-69,True
1641969570.8633735,-64,True
1641969570.9681785,-69,True
1641969571.0736318,-64,True
1641969571.1810417,-69,True
1641969571.290432,-71,True
1641969571.3996706,-65,True
1641969571.509411,-69,True
1641969571.6147592,-65,True
1641969571.7219064,-69,True
1641969571.8315873,-71,True
1641969571.937161,-65,True
1641969572.044075,-71,True
1641969572.1523428,-64,True
1641969572.2570915,-67,True
1641969572.363599,-65,True
1641969572.4706724,-69,True
1641969572.5779033,-71,True
1641969572.6820662,-69,True
1641969572.7895463,-71,True
1641969572.8972807,-64,True
1641969573.002971,-71,True
1641969573.1086283,-63,True
1641969573.2169583,-69,True
1641969573.3267221,-72,True
1641969573.4332862,-68,True
1641969573.643369,-69,True
1641969573.7530525,-72,True
1641969573.857226,-65,True
1641969573.9670577,-68,True
1641969574.0723464,-65,True
1641969574.1825075,-69,True
1641969574.393163,-69,True
1641969574.5030174,-71,True
1641969574.609797,-65,True
1641969574.718331,-69,True
1641969574.8236754,-65,True
1641969574.9320252,-69,True
1641969575.0381155,-71,True
1641969577.444235,-71,True
1641969577.6620233,-69,True
1641969577.8744807,-69,True
1641969578.0899246,-63,True
1641969578.1984727,-68,True
1641969578.3092723,-71,True
1641969578.4174123,-65,True
1641969578.6349654,-65,True
1641969578.740817,-69,True
1641969578.8467185,-71,True
1641969578.9545186,-69,True
1641969579.0641384,-71,True
1641969579.1686187,-65,True
1641969579.2746208,-71,True
1641969579.3785853,-65,True
1641969579.4842072,-73,True
1641969579.5891047,-65,True
1641969579.6941395,-71,True
1641969579.7987657,-64,True
1641969579.90413,-72,True
1641969580.0124893,-65,True
1641969580.119739,-69,True
1641969580.229318,-73,True
1641969580.3345652,-69,True
1641969580.4431295,-72,True
1641969580.5511756,-65,True
1641969580.6598878,-69,True
1641969580.7652457,-65,True
1641969580.8709347,-70,True
1641969580.9806232,-71,True
1641969581.0846438,-69,True
1641969581.190556,-72,True
1641969581.295019,-69,True
1641969581.404291,-72,True
1641969581.5086706,-66,True
1641969581.6143153,-72,True
1641969581.7212617,-66,True
1641969581.8296585,-68,True
1641969581.939324,-72,True
1641969582.0434961,-67,True
1641969582.1530766,-73,True
1641969582.2575972,-66,True
1641969586.271041,-69.2545,False
1641969586.401041,-69.2545,False
1641969586.5310411,-69.2545,False
1641969586.5550933,-65,True
1641969586.6598306,-69,True
1641969586.6610413,-69.2545,False
1641969586.7682667,-71,True
1641969586.7910414,-69.2545,False
1641969586.8775299,-64,True
1641969586.9210415,-69.2545,False
1641969587.0510416,-69.2545,False
1641969587.1810417,-69.2545,False
1641969587.1997952,-69,True
1641969587.3050103,-65,True
1641969587.3110418,-69.2545,False
1641969587.4135985,-69,True
1641969587.441042,-69.2545,False
1641969587.519396,-71,True
1641969587.571042,-69.2545,False
1641969587.6247466,-69,True
1641969587.7010422,-69.2545,False
1641969587.731987,-71,True
1641969587.8310423,-69.2545,False
1641969587.8388383,-65,True
1641969587.9610424,-69.2545,False
1641969588.050182,-65,True
1641969588.0910425,-69.2545,False
1641969588.1597354,-69,True
1641969588.2210426,-69.2545,False
1641969588.26567,-64,True
1641969588.3510427,-69.2545,False
1641969588.4750926,-66,True
1641969588.4810429,-69.2545,False
1641969588.5799806,-69,True
1641969588.611043,-69.2545,False
1641969588.6893635,-71,True
1641969588.741043,-69.2545,False
1641969588.793698,-69,True
1641969588.8710432,-69.2545,False
1641969588.901892,-73,True
1641969589.0010433,-69.2545,False
1641969589.0075512,-65,True
1641969589.1310434,-69.2545,False
1641969589.2200587,-65,True
1641969589.2610435,-69.2545,False
1641969589.3910437,-69.2545,False
1641969589.4300601,-65,True
1641969589.5210438,-69.2545,False
1641969589.641388,-65,True
1641969589.651044,-69.2545,False
1641969589.781044,-69.2545,False
1641969589.8524792,-65,True
1641969589.9110441,-69.2545,False
1641969589.95982,-69,True
1641969590.0410442,-69.2545,False
1641969590.065086,-65,True
1641969590.1697803,-70,True
1641969590.1710443,-69.2545,False
1641969590.2786407,-71,True
1641969590.3010445,-69.2545,False
1641969590.4310446,-69.2545,False
1641969590.494381,-72,True
1641969590.5610447,-69.2545,False
1641969590.6025598,-65,True
1641969590.6910448,-69.2545,False
1641969590.709909,-70,True
1641969590.817089,-71,True
1641969590.821045,-69.2545,False
1641969590.9210703,-69,True
1641969590.951045,-69.2545,False
1641969591.0294523,-73,True
1641969591.0810452,-69.2545,False
1641969591.1335447,-70,True
1641969591.2110453,-69.2545,False
1641969591.243297,-71,True
1641969591.3410454,-69.2545,False
1641969591.4710455,-69.2545,False
1641969591.6010456,-69.2545,False
1641969591.7310457,-69.2545,False
1641969591.8610458,-69.2545,False
1641969591.991046,-69.2545,False
1641969592.121046,-69.2545,False
1641969592.2510462,-69.2545,False
1641969592.3810463,-69.2545,False
1641969592.5110464,-69.2545,False
1641969592.6410465,-69.2545,False
1641969592.7710466,-69.2545,False
1641969592.9010468,-69.2545,False
1641969593.0310469,-69.2545,False
1641969593.161047,-69.2545,False
1641969593.291047,-69.2545,False
1641969593.4210472,-69.2545,False
1641969593.4436436,-69,True
1641969593.5510473,-69.2545,False
1641969593.554606,-73,True
1641969593.660189,-65,True
1641969593.6810474,-69.2545,False
1641969593.8110476,-69.2545,False
1641969593.8700733,-64,True
1641969593.9410477,-69.2545,False
1641969594.0710478,-69.2545,False
1641969594.081353,-65,True
1641969594.187369,-69,True
1641969594.201048,-69.2545,False
1641969594.2984226,-71,True
1641969594.331048,-69.2545,False
1641969594.402463,-68,True
1641969594.4610481,-69.2545,False
1641969594.5084076,-72,True
1641969594.5910482,-69.2545,False
1641969594.6136646,-69,True
1641969594.7210484,-69.2545,False
1641969594.7233243,-72,True
1641969594.830118,-65,True
1641969594.8510485,-69.2545,False
1641969594.9810486,-69.2545,False
1641969595.0451906,-65,True
1641969595.1110487,-69.2545,False
1641969595.15008,-70,True
1641969595.2410488,-69.2545,False
1641969595.257143,-71,True
1641969595.363573,-69,True
1641969595.371049,-69.2545,False
1641969595.501049,-69.2545,False
1641969595.5802464,-65,True
1641969595.6310492,-69.2545,False
1641969595.7610493,-69.2545,False
1641969595.7942226,-64,True
1641969595.8910494,-69.2545,False
1641969595.9011362,-69,True
1641969596.0109787,-72,True
1641969596.0210495,-69.2545,False
1641969596.118876,-65,True
1641969596.1510496,-69.2545,False
1641969596.224582,-72,True
1641969596.2810497,-69.2545,False
1641969596.328847,-65,True
1641969596.4110498,-69.2545,False
1641969596.54105,-69.2545,False
1641969596.5439625,-66,True
1641969596.651132,-69,True
1641969596.67105,-69.2545,False
1641969596.7609863,-72,True
1641969596.8010502,-69.2545,False
1641969596.870126,-65,True
1641969596.9310503,-69.2545,False
1641969596.980411,-70,True
1641969597.0610504,-69.2545,False
1641969597.087117,-71,True
1641969597.1910505,-69.2545,False
1641969597.1936793,-69,True
1641969597.299752,-72,True
1641969597.3210506,-69.2545,False
1641969597.4510508,-69.2545,False
1641969597.5134554,-72,True
1641969597.5810509,-69.2545,False
1641969597.6191697,-65,True
1641969597.711051,-69.2545,False
1641969597.7274044,-69,True
1641969597.837141,-71,True
1641969597.841051,-69.2545,False
1641969597.9412541,-69,True
1641969597.9710512,-69.2545,False
1641969598.0472136,-72,True
1641969598.1010513,-69.2545,False
1641969598.1525624,-69,True
1641969598.2310514,-69.2545,False
1641969598.2597306,-71,True
1641969598.3610516,-69.2545,False
1641969598.4910517,-69.2545,False
1641969598.6210518,-69.2545,False
1641969598.751052,-69.2545,False
1641969598.881052,-69.2545,False
1641969599.0110521,-69.2545,False
1641969599.1410522,-69.2545,False
1641969599.2710524,-69.2545,False
1641969599.4010525,-69.2545,False
1641969599.5310526,-69.2545,False
1641969599.6610527,-69.2545,False
1641969599.7910528,-69.2545,False
1641969599.921053,-69.2545,False
1641969600.051053,-69.2545,False
1641969600.1810532,-69.2545,False
1641969600.3110533,-69.2545,False
1641969600.4410534,-69.2545,False
1641969600.5710535,-69.2545,False
1641969600.7010536,-69.2545,False
1641969600.8310537,-69.2545,False
1641969600.9610538,-69.2545,False
1641969601.091054,-69.2545,False
1641969601.221054,-69.2545,False
1641969601.3510542,-69.2545,False
1641969601.4810543,-69.2545,False
1641969601.6110544,-69.2545,False
1641969601.7410545,-69.2545,False
1641969601.8710546,-69.2545,False
1641969602.0010548,-69.2545,False
1641969602.1310549,-69.2545,False
1641969602.261055,-69.2545,False
1641969602.391055,-69.2545,False
1641969602.4645827,-71,True
1641969602.5210552,-69.2545,False
1641969602.6510553,-69.2545,False
1641969602.7810555,-69.2545,False
1641969602.7846446,-65,True
1641969602.8888843,-69,True
1641969602.9110556,-69.2545,False
1641969602.997308,-72,True
1641969603.0410557,-69.2545,False
1641969603.1014214,-69,True
1641969603.1710558,-69.2545,False
1641969603.301056,-69.2545,False
1641969603.4223442,-71,True
1641969603.431056,-69.2545,False
1641969603.5610561,-69.2545,False
1641969603.6322386,-72,True
1641969603.6910563,-69.2545,False
1641969603.7390878,-65,True
1641969603.8210564,-69.2545,False
1641969603.9510565,-69.2545,False
1641969603.9541235,-65,True
1641969604.0587716,-69,True
1641969604.0810566,-69.2545,False
1641969604.168719,-71,True
1641969604.2110567,-69.2545,False
1641969604.3410568,-69.2545,False
1641969604.3846486,-71,True
1641969604.471057,-69.2545,False
1641969604.489138,-65,True
1641969604.597538,-69,True
1641969604.601057,-69.2545,False
1641969604.7040517,-65,True
1641969604.7310572,-69.2545,False
1641969604.810391,-69,True
1641969604.8610573,-69.2545,False
1641969604.915259,-65,True
1641969604.9910574,-69.2545,False
1641969605.1210575,-69.2545,False
1641969605.129801,-71,True
1641969605.2339997,-69,True
1641969605.2510576,-69.2545,False
1641969605.3446348,-72,True
1641969605.3810577,-69.2545,False
1641969605.4516304,-66,True
1641969605.5110579,-69.2545,False
1641969605.641058,-69.2545,False
1641969605.6641498,-64,True
1641969605.769087,-69,True
1641969605.771058,-69.2545,False
1641969605.8772032,-72,True
1641969605.9010582,-69.2545,False
1641969605.984285,-68,True
1641969606.0310583,-69.2545,False
1641969606.0923407,-71,True
1641969606.1610584,-69.2545,False
1641969606.2910585,-69.2545,False
1641969606.3024385,-72,True
1641969606.4210587,-69.2545,False
1641969606.5148678,-72,True
1641969606.5510588,-69.2545,False
1641969606.6191826,-65,True
1641969606.681059,-69.2545,False
1641969606.7247748,-71,True
1641969606.811059,-69.2545,False
1641969606.8304574,-65,True
1641969606.941059,-69.2545,False
1641969607.04413,-65,True
1641969607.0710592,-69.2545,False
1641969607.1513789,-69,True
1641969607.2010593,-69.2545,False
1641969607.2612085,-72,True
1641969607.3310595,-69.2545,False
1641969607.4610596,-69.2545,False
1641969607.4747927,-71,True
1641969607.5792673,-65,True
1641969607.5910597,-69.2545,False
1641969607.6849742,-71,True
1641969607.7210598,-69.2545,False
1641969607.7908928,-65,True
1641969607.85106,-69.2545,False
1641969607.98106,-69.2545,False
1641969608.001715,-65,True
1641969608.1102958,-69,True
1641969608.1110601,-69.2545,False
1641969608.217509,-71,True
1641969608.2410603,-69.2545,False
1641969608.3213882,-69,True
1641969608.3710604,-69.2545,False
1641969608.5010605,-69.2545,False
1641969608.6310606,-69.2545,False
1641969608.7610607,-69.2545,False
1641969608.8910608,-69.2545,False
1641969609.021061,-69.2545,False
1641969609.151061,-69.2545,False
1641969609.2810612,-69.2545,False
1641969609.4110613,-69.2545,False
1641969609.5410614,-69.2545,False
1641969609.6710615,-69.2545,False
1641969609.8010616,-69.2545,False
1641969609.9310617,-69.2545,False
1641969610.0610619,-69.2545,False
1641969610.191062,-69.2545,False
1641969610.321062,-69.2545,False
1641969610.4510622,-69.2545,False
1641969610.5810623,-69.2545,False
1641969610.7110624,-69.2545,False
1641969610.8410625,-69.2545,False
1641969610.9710627,-69.2545,False
1641969611.1010628,-69.2545,False
1641969611.231063,-69.2545,False
1641969611.361063,-69.2545,False
1641969611.491063,-69.2545,False
1641969611.6210632,-69.2545,False
1641969611.7510633,-69.2545,False
1641969611.8810635,-69.2545,False
1641969612.0110636,-69.2545,False
1641969612.1410637,-69.2545,False
1641969612.2710638,-69.2545,False
1641969612.401064,-69.2545,False
1641969612.474338,-65,True
1641969612.531064,-69.2545,False
1641969612.580691,-69,True
1641969612.6610641,-69.2545,False
1641969612.6855583,-66,True
1641969612.7910643,-69.2545,False
1641969612.7929733,-68,True
1641969612.8999057,-73,True
1641969612.9210644,-69.2545,False
1641969613.0040805,-69,True
1641969613.0510645,-69.2545,False
1641969613.1112583,-71,True
1641969613.1810646,-69.2545,False
1641969613.3110647,-69.2545,False
1641969613.326162,-72,True
1641969613.4317186,-65,True
1641969613.4410648,-69.2545,False
1641969613.537774,-69,True
1641969613.571065,-69.2545,False
1641969613.647513,-71,True
1641969613.701065,-69.2545,False
1641969613.8310652,-69.2545,False
1641969613.8636267,-72,True
1641969613.9610653,-69.2545,False
1641969614.07895,-69,True
1641969614.0910654,-69.2545,False
1641969614.2210655,-69.2545,False
1641969614.293037,-70,True
1641969614.3510656,-69.2545,False
1641969614.3987606,-72,True
1641969614.4810658,-69.2545,False
1641969614.5026567,-69,True
1641969614.6087003,-72,True
1641969614.6110659,-69.2545,False
1641969614.7180252,-65,True
1641969614.741066,-69.2545,False
1641969614.8237612,-71,True
1641969614.871066,-69.2545,False
1641969614.9329412,-64,True
1641969615.0010662,-69.2545,False
1641969615.0402496,-69,True
1641969615.1310663,-69.2545,False
1641969615.145474,-65,True
1641969615.2610664,-69.2545,False
1641969615.3611996,-71,True
1641969615.3910666,-69.2545,False
1641969615.4693398,-65,True
1641969615.5210667,-69.2545,False
1641969615.5754373,-71,True
1641969615.6510668,-69.2545,False
1641969615.6817029,-65,True
1641969615.781067,-69.2545,False
1641969615.8942616,-65,True
1641969615.911067,-69.2545,False
1641969616.0014408,-69,True
1641969616.0410671,-69.2545,False
1641969616.1086886,-71,True
1641969616.1710672,-69.2545,False
1641969616.215213,-69,True
1641969616.3010674,-69.2545,False
1641969616.321274,-71,True
1641969616.4250662,-69,True
1641969616.4310675,-69.2545,False
1641969616.5610676,-69.2545,False
1641969616.6910677,-69.2545,False
1641969616.7437634,-71,True
1641969616.8210678,-69.2545,False
1641969616.8480642,-65,True
1641969616.951068,-69.2545,False
1641969616.9577038,-69,True
1641969617.0656009,-65,True
1641969617.081068,-69.2545,False
1641969617.1750844,-69,True
1641969617.2110682,-69.2545,False
1641969617.285296,-71,True
1641969617.3410683,-69.2545,False
1641969617.3930922,-65,True
1641969617.4710684,-69.2545,False
1641969617.497878,-69,True
1641969617.6010685,-69.2545,False
1641969617.6043544,-65,True
1641969617.7090557,-69,True
1641969617.7310686,-69.2545,False
1641969617.8189054,-71,True
1641969617.8610687,-69.2545,False
1641969617.9227505,-68,True
1641969617.9910688,-69.2545,False
1641969618.028867,-71,True
1641969618.121069,-69.2545,False
1641969618.1380827,-65,True
1641969618.251069,-69.2545,False
1641969618.3557012,-66,True
1641969618.3810692,-69.2545,False
1641969618.5110693,-69.2545,False
1641969618.6410694,-69.2545,False
1641969618.7710695,-69.2545,False
1641969618.9010696,-69.2545,False
1641969619.0310698,-69.2545,False
1641969619.1610699,-69.2545,False
1641969619.29107,-69.2545,False
1641969619.42107,-69.2545,False
1641969619.5510702,-69.2545,False
1641969619.6810703,-69.2545,False
1641969619.8110704,-69.2545,False
1641969619.9410706,-69.2545,False
1641969620.0710707,-69.2545,False
1641969620.2010708,-69.2545,False
1641969620.331071,-69.2545,False
1641969620.461071,-69.2545,False
1641969620.5910711,-69.2545,False
1641969620.7210712,-69.2545,False
1641969620.8510714,-69.2545,False
1641969620.9810715,-69.2545,False
1641969621.1110716,-69.2545,False
1641969621.2410717,-69.2545,False
1641969621.3710718,-69.2545,False
1641969621.4743671,-66,True
1641969621.501072,-69.2545,False
1641969621.631072,-69.2545,False
1641969621.6856344,-67,True
1641969621.7610722,-69.2545,False
1641969621.7906783,-70,True
1641969621.8910723,-69.2545,False
1641969621.8973696,-73,True
1641969622.0016248,-70,True
1641969622.0210724,-69.2545,False
1641969622.111231,-73,True
1641969622.1510725,-69.2545,False
1641969622.2810726,-69.2545,False
1641969622.322821,-74,True
1641969622.4110727,-69.2545,False
1641969622.4281225,-67,True
1641969622.5363584,-72,True
1641969622.5410728,-69.2545,False
1641969622.6408288,-67,True
1641969622.671073,-69.2545,False
1641969622.7464733,-73,True
1641969622.801073,-69.2545,False
1641969622.8533492,-68,True
1641969622.9310732,-69.2545,False
1641969622.9602215,-70,True
1641969623.0610733,-69.2545,False
1641969623.0657074,-66,True
1641969623.171648,-70,True
1641969623.1910734,-69.2545,False
1641969623.2816205,-74,True
1641969623.3210735,-69.2545,False
1641969623.3852155,-70,True
1641969623.4510736,-69.2545,False
1641969623.493737,-72,True
1641969623.5810738,-69.2545,False
1641969623.706428,-72,True
1641969623.7110739,-69.2545,False
1641969623.8157387,-65,True
1641969623.841074,-69.2545,False
1641969623.9203768,-70,True
1641969623.971074,-69.2545,False
1641969624.025704,-66,True
1641969624.1010742,-69.2545,False
1641969624.1303217,-70,True
1641969624.2310743,-69.2545,False
1641969624.2357132,-66,True
1641969624.3610744,-69.2545,False
1641969624.4457865,-66,True
1641969624.4910746,-69.2545,False
1641969624.5540679,-69,True
1641969624.6210747,-69.2545,False
1641969624.6624944,-73,True
1641969624.7510748,-69.2545,False
1641969624.7721217,-66,True
1641969624.881075,-69.2545,False
1641969624.9821236,-67,True
1641969625.011075,-69.2545,False
1641969625.0878088,-69,True
1641969625.1410751,-69.2545,False
1641969625.1975412,-73,True
1641969625.2710752,-69.2545,False
1641969625.305344,-70,True
1641969625.4010754,-69.2545,False
1641969625.4111192,-72,True
1641969625.5152116,-69,True
1641969625.5310755,-69.2545,False
1641969625.621167,-72,True
1641969625.6610756,-69.2545,False
1641969625.7251973,-70,True
1641969625.7910757,-69.2545,False
1641969625.8313022,-71,True
1641969625.9210758,-69.2545,False
1641969625.9394908,-65,True
1641969626.0462446,-72,True
1641969626.051076,-69.2545,False
1641969626.1520371,-65,True
1641969626.181076,-69.2545,False
1641969626.3110762,-69.2545,False
1641969626.4410763,-69.2545,False
1641969626.5710764,-69.2545,False
1641969626.7010765,-69.2545,False
1641969626.8310766,-69.2545,False
1641969626.9610767,-69.2545,False
1641969627.0910769,-69.2545,False
1641969627.221077,-69.2545,False
1641969627.351077,-69.2545,False
1641969627.4810772,-69.2545,False
1641969627.6110773,-69.2545,False
1641969627.7410774,-69.2545,False
1641969627.8710775,-69.2545,False
1641969628.0010777,-69.2545,False
1641969628.1310778,-69.2545,False
1641969628.261078,-69.2545,False
1641969628.391078,-69.2545,False
1641969628.521078,-69.2545,False
1641969628.6510782,-69.2545,False
1641969628.7810783,-69.2545,False
1641969628.9110785,-69.2545,False
1641969629.0410786,-69.2545,False
1641969629.1710787,-69.2545,False
1641969629.3010788,-69.2545,False
1641969629.431079,-69.2545,False
1641969629.561079,-69.2545,False
1641969629.6910791,-69.2545,False
1641969629.8210793,-69.2545,False
1641969629.9510794,-69.2545,False
1641969630.0810795,-69.2545,False
1641969630.2110796,-69.2545,False
1641969630.3410797,-69.2545,False
1641969630.4710798,-69.2545,False
1641969630.495295,-69,True
1641969630.60108,-69.2545,False
1641969630.6027784,-71,True
1641969630.73108,-69.2545,False
1641969630.8151636,-71,True
1641969630.8610802,-69.2545,False
1641969630.9234478,-65,True
1641969630.9910803,-69.2545,False
1641969631.030416,-69,True
1641969631.1210804,-69.2545,False
1641969631.2510805,-69.2545,False
1641969631.3550208,-72,True
1641969631.3810806,-69.2545,False
1641969631.4596515,-65,True
1641969631.5110807,-69.2545,False
1641969631.6410809,-69.2545,False
1641969631.672223,-65,True
1641969631.771081,-69.2545,False
1641969631.780899,-70,True
1641969631.885776,-65,True
1641969631.901081,-69.2545,False
1641969631.9916692,-69,True
1641969632.0310812,-69.2545,False
1641969632.0987756,-71,True
1641969632.1610813,-69.2545,False
1641969632.204192,-70,True
1641969632.2910814,-69.2545,False
1641969632.3138487,-72,True
1641969632.421,-65,True
1641969632.4210815,-69.2545,False
1641969632.5263488,-73,True
