time,rssi,isTag
1641970312.9256608,-66.8925,False
1641970313.055661,-66.8925,False
1641970313.185661,-66.8925,False
1641970313.3156612,-66.8925,False
1641970313.4456613,-66.8925,False
1641970313.5756614,-66.8925,False
1641970313.7056615,-66.8925,False
1641970313.8356616,-66.8925,False
1641970313.9656618,-66.8925,False
1641970314.0956619,-66.8925,False
1641970314.225662,-66.8925,False
1641970314.355662,-66.8925,False
1641970314.4856622,-66.8925,False
1641970314.6156623,-66.8925,False
1641970314.7456625,-66.8925,False
1641970314.8756626,-66.8925,False
1641970315.0056627,-66.8925,False
1641970315.1356628,-66.8925,False
1641970315.265663,-66.8925,False
1641970315.395663,-66.8925,False
1641970315.5256631,-66.8925,False
1641970315.6556633,-66.8925,False
1641970315.7856634,-66.8925,False
1641970315.9156635,-66.8925,False
1641970316.0456636,-66.8925,False
1641970316.1756637,-66.8925,False
1641970316.3056638,-66.8925,False
1641970316.435664,-66.8925,False
1641970316.565664,-66.8925,False
1641970316.6720965,-65,True
1641970316.6956642,-66.8925,False
1641970316.8256643,-66.8925,False
1641970316.8816595,-65,True
1641970316.9556644,-66.8925,False
1641970316.9871678,-67,True
1641970317.0856645,-66.8925,False
1641970317.0929065,-65,True
1641970317.2156646,-66.8925,False
1641970317.3121521,-67,True
1641970317.3456647,-66.8925,False
1641970317.4198174,-70,True
1641970317.4756649,-66.8925,False
1641970317.605665,-66.8925,False
1641970317.638207,-65,True
1641970317.735665,-66.8925,False
1641970317.742605,-70,True
1641970317.8482928,-65,True
1641970317.8656652,-66.8925,False
1641970317.9551423,-70,True
1641970317.9956653,-66.8925,False
1641970318.063739,-68,True
1641970318.1256654,-66.8925,False
1641970318.1675196,-69,True
1641970318.2556655,-66.8925,False
1641970318.2750208,-67,True
1641970318.383221,-65,True
1641970318.3856657,-66.8925,False
1641970318.4887228,-67,True
1641970318.5156658,-66.8925,False
1641970318.594471,-65,True
1641970318.645666,-66.8925,False
1641970318.6998932,-67,True
1641970318.775666,-66.8925,False
1641970318.8070147,-65,True
1641970318.905666,-66.8925,False
1641970318.9126275,-70,True
1641970319.0182874,-65,True
1641970319.0356662,-66.8925,False
1641970319.1226418,-69,True
1641970319.1656663,-66.8925,False
1641970319.2324357,-67,True
1641970319.2956665,-66.8925,False
1641970319.3376377,-70,True
1641970319.4256666,-66.8925,False
1641970319.4450066,-66,True
1641970319.5544362,-64,True
1641970319.5556667,-66.8925,False
1641970319.6599576,-67,True
1641970319.6856668,-66.8925,False
1641970319.7683039,-65,True
1641970319.815667,-66.8925,False
1641970319.8738966,-69,True
1641970319.945667,-66.8925,False
1641970319.9794736,-65,True
1641970320.0756671,-66.8925,False
1641970320.086321,-68,True
1641970320.1975343,-67,True
1641970320.2056673,-66.8925,False
1641970320.3032093,-64,True
1641970320.3356674,-66.8925,False
1641970320.4656675,-66.8925,False
1641970320.51838,-65,True
1641970320.5956676,-66.8925,False
1641970320.6225863,-69,True
1641970320.7256677,-66.8925,False
1641970320.8327413,-70,True
1641970320.8556678,-66.8925,False
1641970320.985668,-66.8925,False
1641970321.0438278,-70,True
1641970321.115668,-66.8925,False
1641970321.1537025,-68,True
1641970321.2456682,-66.8925,False
1641970321.2620502,-65,True
1641970321.3674512,-67,True
1641970321.3756683,-66.8925,False
1641970321.4733012,-64,True
1641970321.5056684,-66.8925,False
1641970321.5825984,-70,True
1641970321.6356685,-66.8925,False
1641970321.7656686,-66.8925,False
1641970321.7950804,-69,True
1641970321.8956687,-66.8925,False
1641970322.0052454,-69,True
1641970322.0256689,-66.8925,False
1641970322.155669,-66.8925,False
1641970322.2176938,-69,True
1641970322.285669,-66.8925,False
1641970322.3262224,-68,True
1641970322.4156692,-66.8925,False
1641970322.430142,-68,True
1641970322.5399742,-67,True
1641970322.5456693,-66.8925,False
1641970322.6756694,-66.8925,False
1641970322.8056695,-66.8925,False
1641970322.9356697,-66.8925,False
1641970323.0656698,-66.8925,False
1641970323.19567,-66.8925,False
1641970323.32567,-66.8925,False
1641970323.45567,-66.8925,False
1641970323.5856702,-66.8925,False
1641970323.7156703,-66.8925,False
1641970323.8456705,-66.8925,False
1641970323.9756706,-66.8925,False
1641970324.1056707,-66.8925,False
1641970324.2356708,-66.8925,False
1641970324.365671,-66.8925,False
1641970324.495671,-66.8925,False
1641970324.6256711,-66.8925,False
1641970324.7556713,-66.8925,False
1641970324.8856714,-66.8925,False
1641970325.0156715,-66.8925,False
1641970325.1456716,-66.8925,False
1641970325.2756717,-66.8925,False
1641970325.4056718,-66.8925,False
1641970325.535672,-66.8925,False
1641970325.665672,-66.8925,False
1641970325.7956722,-66.8925,False
1641970325.9256723,-66.8925,False
1641970326.0556724,-66.8925,False
1641970326.1856725,-66.8925,False
1641970326.3156726,-66.8925,False
1641970326.4456728,-66.8925,False
1641970326.5756729,-66.8925,False
1641970326.705673,-66.8925,False
1641970326.835673,-66.8925,False
1641970326.916149,-68,True
1641970326.9656732,-66.8925,False
1641970327.0243714,-64,True
1641970327.0956733,-66.8925,False
1641970327.1336706,-69,True
1641970327.2256734,-66.8925,False
1641970327.3486774,-69,True
1641970327.3556736,-66.8925,False
1641970327.4564302,-67,True
1641970327.4856737,-66.8925,False
1641970327.563272,-65,True
1641970327.6156738,-66.8925,False
1641970327.745674,-66.8925,False
1641970327.7732697,-65,True
1641970327.875674,-66.8925,False
1641970327.9895198,-66,True
1641970328.0056741,-66.8925,False
1641970328.095173,-70,True
1641970328.1356742,-66.8925,False
1641970328.2038946,-67,True
1641970328.2656744,-66.8925,False
1641970328.308917,-68,True
1641970328.3956745,-66.8925,False
1641970328.4150605,-68,True
1641970328.51891,-70,True
1641970328.5256746,-66.8925,False
1641970328.6275344,-68,True
1641970328.6556747,-66.8925,False
1641970328.732046,-65,True
1641970328.7856748,-66.8925,False
1641970328.837559,-68,True
1641970328.915675,-66.8925,False
1641970328.945794,-64,True
1641970329.045675,-66.8925,False
1641970329.0552769,-69,True
1641970329.1756752,-66.8925,False
1641970329.268998,-69,True
1641970329.3056753,-66.8925,False
1641970329.37502,-68,True
1641970329.4356754,-66.8925,False
1641970329.4845512,-65,True
1641970329.5656755,-66.8925,False
1641970329.6956756,-66.8925,False
1641970329.7025526,-67,True
1641970329.8090887,-69,True
1641970329.8256757,-66.8925,False
1641970329.9150896,-67,True
1641970329.9556758,-66.8925,False
1641970330.0202124,-68,True
1641970330.085676,-66.8925,False
1641970330.1263676,-67,True
1641970330.215676,-66.8925,False
1641970330.2321916,-65,True
1641970330.3387852,-67,True
1641970330.3456762,-66.8925,False
1641970330.44583,-66,True
1641970330.4756763,-66.8925,False
1641970330.6056764,-66.8925,False
1641970330.6558468,-65,True
1641970330.7356765,-66.8925,False
1641970330.7640212,-68,True
1641970330.8656766,-66.8925,False
1641970330.8695233,-64,True
1641970330.974034,-69,True
1641970330.9956768,-66.8925,False
1641970331.083904,-67,True
1641970331.1256769,-66.8925,False
1641970331.1934257,-65,True
1641970331.255677,-66.8925,False
1641970331.385677,-66.8925,False
1641970331.412632,-68,True
1641970331.5156772,-66.8925,False
1641970331.5167732,-69,True
1641970331.6251898,-68,True
1641970331.6456773,-66.8925,False
1641970331.7334235,-64,True
1641970331.7756774,-66.8925,False
1641970331.838925,-68,True
1641970331.9056776,-66.8925,False
1641970331.947092,-65,True
1641970332.0356777,-66.8925,False
1641970332.159634,-66,True
1641970332.1656778,-66.8925,False
1641970332.2678225,-67,True
1641970332.295678,-66.8925,False
1641970332.378833,-69,True
1641970332.425678,-66.8925,False
1641970332.48712,-66,True
1641970332.5556781,-66.8925,False
1641970332.6856782,-66.8925,False
1641970332.8156784,-66.8925,False
1641970332.9456785,-66.8925,False
1641970333.0756786,-66.8925,False
1641970333.2056787,-66.8925,False
1641970333.3356788,-66.8925,False
1641970333.465679,-66.8925,False
1641970333.595679,-66.8925,False
1641970333.7256792,-66.8925,False
1641970333.8556793,-66.8925,False
1641970333.9856794,-66.8925,False
1641970334.1156795,-66.8925,False
1641970334.2456796,-66.8925,False
1641970334.3756797,-66.8925,False
1641970334.5056798,-66.8925,False
1641970334.63568,-66.8925,False
1641970334.76568,-66.8925,False
1641970334.8956802,-66.8925,False
1641970335.0256803,-66.8925,False
1641970335.1556804,-66.8925,False
1641970335.2856805,-66.8925,False
1641970335.4156806,-66.8925,False
1641970335.5456808,-66.8925,False
1641970335.6756809,-66.8925,False
1641970335.6925879,-65,True
1641970335.805681,-66.8925,False
1641970335.935681,-66.8925,False
1641970336.0163665,-69,True
1641970336.0656812,-66.8925,False
1641970336.1250231,-68,True
1641970336.1956813,-66.8925,False
1641970336.2320516,-65,True
1641970336.3256814,-66.8925,False
1641970336.3374424,-69,True
1641970336.4556816,-66.8925,False
1641970336.550223,-69,True
1641970336.5856817,-66.8925,False
1641970336.6572094,-66,True
1641970336.7156818,-66.8925,False
1641970336.7640538,-70,True
1641970336.845682,-66.8925,False
1641970336.8698285,-65,True
1641970336.974441,-70,True
1641970336.975682,-66.8925,False
1641970337.079644,-65,True
1641970337.1056821,-66.8925,False
1641970337.2356822,-66.8925,False
1641970337.2952156,-68,True
1641970337.3656824,-66.8925,False
1641970337.3990824,-69,True
1641970337.4956825,-66.8925,False
1641970337.5078359,-68,True
1641970337.613468,-66,True
1641970337.6256826,-66.8925,False
1641970337.7556827,-66.8925,False
1641970337.8856828,-66.8925,False
1641970337.9378948,-69,True
1641970338.015683,-66.8925,False
1641970338.0439382,-68,True
1641970338.145683,-66.8925,False
1641970338.148016,-69,True
1641970338.25393,-68,True
1641970338.2756832,-66.8925,False
1641970338.3603811,-70,True
1641970338.4056833,-66.8925,False
1641970338.5356834,-66.8925,False
1641970338.5760207,-65,True
1641970338.6656835,-66.8925,False
1641970338.682805,-70,True
1641970338.7926679,-68,True
1641970338.7956836,-66.8925,False
1641970338.8967094,-70,True
1641970338.9256837,-66.8925,False
1641970339.0076718,-68,True
1641970339.0556839,-66.8925,False
1641970339.1122224,-65,True
1641970339.185684,-66.8925,False
1641970339.2177193,-68,True
1641970339.315684,-66.8925,False
1641970339.3248167,-66,True
1641970339.4456842,-66.8925,False
1641970339.5756843,-66.8925,False
1641970339.6478682,-69,True
1641970339.7056844,-66.8925,False
1641970339.75775,-68,True
1641970339.8356845,-66.8925,False
1641970339.8660657,-65,True
1641970339.9656847,-66.8925,False
1641970339.9729087,-71,True
1641970340.08282,-69,True
1641970340.0956848,-66.8925,False
1641970340.189156,-70,True
1641970340.225685,-66.8925,False
1641970340.3001351,-69,True
1641970340.355685,-66.8925,False
1641970340.4098008,-66,True
1641970340.485685,-66.8925,False
1641970340.5154097,-72,True
1641970340.6156852,-66.8925,False
1641970340.7456853,-66.8925,False
1641970340.8756855,-66.8925,False
1641970341.0056856,-66.8925,False
1641970341.1356857,-66.8925,False
1641970341.2656858,-66.8925,False
1641970341.395686,-66.8925,False
1641970341.525686,-66.8925,False
1641970341.6556861,-66.8925,False
1641970341.7856863,-66.8925,False
1641970341.9156864,-66.8925,False
1641970342.0456865,-66.8925,False
1641970342.1756866,-66.8925,False
1641970342.3056867,-66.8925,False
1641970342.4356868,-66.8925,False
1641970342.565687,-66.8925,False
1641970342.695687,-66.8925,False
1641970342.8256872,-66.8925,False
1641970342.9556873,-66.8925,False
1641970343.0856874,-66.8925,False
1641970343.2156875,-66.8925,False
1641970343.3456876,-66.8925,False
1641970343.4756877,-66.8925,False
1641970343.6056879,-66.8925,False
1641970343.735688,-66.8925,False
1641970343.865688,-66.8925,False
1641970343.9956882,-66.8925,False
1641970344.1256883,-66.8925,False
1641970344.2556884,-66.8925,False
1641970344.3856885,-66.8925,False
1641970344.5156887,-66.8925,False
1641970344.6456888,-66.8925,False
1641970344.7205925,-71,True
1641970344.775689,-66.8925,False
1641970344.82766,-69,True
1641970344.905689,-66.8925,False
1641970344.9349911,-65,True
1641970345.035689,-66.8925,False
1641970345.1486673,-66,True
1641970345.1656892,-66.8925,False
1641970345.2557268,-70,True
1641970345.2956893,-66.8925,False
1641970345.3654087,-68,True
1641970345.4256895,-66.8925,False
1641970345.4723427,-66,True
1641970345.5556896,-66.8925,False
1641970345.6856897,-66.8925,False
1641970345.7954917,-69,True
1641970345.8156898,-66.8925,False
1641970345.9065647,-68,True
1641970345.94569,-66.8925,False
1641970346.0104916,-71,True
1641970346.07569,-66.8925,False
1641970346.1190553,-68,True
1641970346.2056901,-66.8925,False
1641970346.2286003,-65,True
1641970346.3355625,-70,True
1641970346.3356903,-66.8925,False
1641970346.4411824,-65,True
1641970346.4656904,-66.8925,False
1641970346.5454125,-69,True
1641970346.5956905,-66.8925,False
1641970346.6565373,-67,True
1641970346.7256906,-66.8925,False
1641970346.7604845,-70,True
1641970346.8556907,-66.8925,False
1641970346.8691468,-67,True
1641970346.9736495,-66,True
1641970346.9856908,-66.8925,False
1641970347.115691,-66.8925,False
1641970347.1861804,-65,True
1641970347.245691,-66.8925,False
1641970347.3756912,-66.8925,False
1641970347.40127,-65,True
1641970347.5056913,-66.8925,False
1641970347.5092182,-70,True
1641970347.6165614,-68,True
1641970347.6356914,-66.8925,False
1641970347.7249327,-65,True
1641970347.7656915,-66.8925,False
1641970347.8302276,-68,True
1641970347.8956916,-66.8925,False
1641970347.9386022,-65,True
1641970348.0256917,-66.8925,False
1641970348.0429137,-69,True
1641970348.152814,-67,True
1641970348.1556919,-66.8925,False
1641970348.2592592,-70,True
1641970348.285692,-66.8925,False
1641970348.3690233,-66,True
1641970348.415692,-66.8925,False
1641970348.4736753,-65,True
1641970348.5456922,-66.8925,False
1641970348.5790246,-66,True
1641970348.6756923,-66.8925,False
1641970348.6848583,-64,True
1641970348.790234,-68,True
1641970348.8056924,-66.8925,False
1641970348.8997977,-64,True
1641970348.9356925,-66.8925,False
1641970349.007954,-69,True
1641970349.0656927,-66.8925,False
1641970349.116581,-67,True
1641970349.1956928,-66.8925,False
1641970349.2205157,-69,True
1641970349.325693,-66.8925,False
1641970349.3266695,-67,True
1641970349.436315,-65,True
1641970349.455693,-66.8925,False
1641970349.5429525,-69,True
1641970349.5856931,-66.8925,False
1641970349.65299,-67,True
1641970349.7156932,-66.8925,False
1641970349.7567587,-70,True
1641970349.8456933,-66.8925,False
1641970349.8641672,-68,True
1641970349.9706032,-69,True
1641970349.9756935,-66.8925,False
1641970350.076571,-68,True
1641970350.1056936,-66.8925,False
1641970350.18626,-65,True
1641970350.2356937,-66.8925,False
1641970350.292954,-71,True
1641970350.3656938,-66.8925,False
1641970350.4029624,-67,True
1641970350.495694,-66.8925,False
1641970350.5068884,-70,True
1641970350.625694,-66.8925,False
