time,rssi,isTag
1641966183.718951,-70,True
1641966183.8285317,-58,True
1641966183.932617,-69,True
1641966184.0384269,-57,True
1641966184.1481936,-72,True
1641966184.4698873,-68,True
1641966184.5768878,-57,True
1641966184.6809824,-68,True
1641966184.786783,-56,True
1641966184.892097,-66,True
1641966185.0017831,-56,True
1641966185.1102004,-68,True
1641966185.2159183,-70,True
1641966185.3269358,-58,True
1641966190.524899,-67,True
1641966190.6346083,-57,True
1641966190.7411182,-66,True
1641966190.8506832,-58,True
1641966190.9567063,-67,True
1641966191.061969,-58,True
1641966191.1665773,-72,True
1641966191.3813212,-71,True
1641966191.4860125,-67,True
1641966191.698311,-67,True
1641966191.808556,-57,True
1641966191.9175625,-73,True
1641966192.1287844,-71,True
1641966192.2356143,-67,True
1641966192.3465316,-57,True
1641966192.4504716,-67,True
1641966192.5563946,-57,True
1641966192.6604831,-67,True
1641966192.9812477,-56,True
1641966193.1928067,-67,True
1641966193.2986338,-67,True
1641966193.4026542,-65,True
1641966193.5083632,-67,True
1641966193.6126351,-66,True
1641966193.7194839,-68,True
1641966193.9346793,-58,True
1641966194.1496253,-58,True
1641966194.2580028,-66,True
1641966194.364788,-67,True
1641966194.577333,-67,True
1641966194.6830842,-57,True
1641966194.7872012,-67,True
1641966194.89671,-57,True
1641966195.0038815,-68,True
1641966195.2164352,-67,True
1641966195.3236754,-67,True
1641966195.4298325,-69,True
1641966195.534422,-66,True
1641966195.6399815,-68,True
1641966195.7482371,-66,True
1641966195.8566148,-57,True
1641966195.9624352,-70,True
1641966196.1723707,-67,True
1641966196.277536,-58,True
1641966200.5220265,-70,True
1641966200.6285937,-60,True
1641966200.7332163,-69,True
1641966200.838613,-60,True
1641966200.94809,-71,True
1641966201.0526178,-66,True
1641966201.1609335,-59,True
1641966201.2650378,-68,True
1641966201.478614,-68,True
1641966201.5870693,-58,True
1641966201.695524,-69,True
1641966201.8025103,-67,True
1641966202.0133357,-69,True
1641966202.2233996,-68,True
1641966202.3342679,-60,True
1641966202.4402363,-69,True
1641966202.5454583,-59,True
1641966202.6501894,-69,True
1641966202.866307,-71,True
1641966202.971843,-68,True
1641966203.0827384,-59,True
1641966203.1882625,-70,True
1641966203.297789,-58,True
1641966203.4036374,-70,True
1641966203.510347,-67,True
1641966203.6212783,-57,True
1641966203.7279088,-67,True
1641966203.8337107,-58,True
1641966203.937794,-67,True
1641966204.0461233,-57,True
1641966204.1547308,-70,True
1641966204.3645682,-70,True
1641966204.4701412,-67,True
1641966204.6876774,-66,True
1641966204.9055378,-70,True
1641966205.0100539,-67,True
1641966205.1156075,-68,True
1641966205.2200036,-67,True
1641966208.530455,-67,True
1641966208.6345618,-56,True
1641966208.7392042,-68,True
1641966208.8445704,-57,True
1641966208.9491577,-66,True
1641966209.1642108,-68,True
1641966209.2684665,-67,True
1641966209.3751094,-67,True
1641966209.4796126,-67,True
1641966209.5881474,-59,True
1641966209.6920993,-68,True
1641966209.8019767,-58,True
1641966209.908863,-67,True
1641966210.0156567,-58,True
1641966210.122617,-66,True
1641966210.2282376,-66,True
1641966210.3338437,-70,True
1641966210.4383752,-68,True
1641966210.5437102,-66,True
1641966210.6518192,-69,True
1641966210.7577448,-57,True
1641966210.8642302,-68,True
1641966210.970208,-58,True
1641966211.0785384,-66,True
1641966211.183867,-57,True
1641966211.2923646,-67,True
1641966211.399138,-67,True
1641966211.5046978,-65,True
1641966211.6128633,-67,True
1641966211.8231175,-68,True
1641966211.9323835,-58,True
1641966212.0395038,-67,True
1641966212.1449373,-58,True
1641966212.2520504,-66,True
1641966212.4633765,-68,True
1641966212.5674472,-68,True
1641966212.6730928,-67,True
1641966212.7774305,-67,True
1641966212.8830502,-66,True
1641966212.991083,-68,True
1641966213.099515,-58,True
1641966213.3120935,-58,True
1641966213.4215014,-67,True
1641966213.7408981,-67,True
1641966213.8468173,-58,True
1641966213.9519804,-67,True
1641966214.0580127,-58,True
1641966214.161952,-67,True
1641966214.270391,-58,True
1641966214.3744926,-68,True
1641966219.535876,-68,True
1641966219.642667,-56,True
1641966219.7484019,-66,True
1641966219.9595146,-67,True
1641966220.1719315,-66,True
1641966220.2814076,-68,True
1641966220.3924437,-56,True
1641966220.497056,-66,True
1641966220.6024764,-56,True
1641966220.7107456,-67,True
1641966220.8191159,-70,True
1641966220.9285755,-56,True
1641966221.0325618,-69,True
1641966221.1411388,-57,True
1641966221.2480488,-68,True
1641966221.4672735,-57,True
1641966221.5711074,-70,True
1641966221.6783874,-57,True
1641966221.7824328,-68,True
1641966222.1072488,-69,True
1641966222.3225935,-70,True
1641966222.428211,-56,True
1641966222.5338871,-67,True
1641966222.7476501,-67,True
1641966222.9576244,-68,True
1641966223.170039,-68,True
1641966223.2743473,-70,True
1641966223.3798351,-69,True
1641966223.4880552,-69,True
1641966223.5953531,-57,True
1641966223.7035725,-67,True
1641966223.8121436,-56,True
1641966223.9160147,-67,True
1641966224.0214355,-57,True
1641966224.1271741,-68,True
1641966224.3409147,-68,True
1641966224.4490652,-69,True
1641966224.557599,-56,True
1641966224.6670673,-67,True
1641966224.775294,-68,True
1641966224.8806636,-67,True
1641966224.9850667,-70,True
1641966225.0937176,-57,True
1641966225.1976254,-69,True
1641966225.3076234,-57,True
1641966225.4131105,-67,True
1641966225.5185997,-56,True
1641966225.6231945,-67,True
1641966225.7286491,-56,True
1641966225.8331347,-67,True
1641966225.938427,-57,True
1641966226.0429704,-67,True
1641966226.149764,-57,True
1641966226.2542531,-67,True
1641966231.5664356,-67,True
1641966231.7820125,-57,True
1641966231.8913739,-66,True
1641966231.9981253,-58,True
1641966232.1063347,-67,True
1641966232.3167813,-68,True
1641966232.5263155,-67,True
1641966232.7361736,-67,True
1641966232.8431964,-67,True
1641966233.0592818,-68,True
1641966233.2784898,-66,True
1641966233.3842428,-69,True
1641966233.6009493,-65,True
1641966233.8177161,-64,True
1641966233.921602,-67,True
1641966234.0284104,-65,True
1641966234.1328292,-67,True
1641966234.3452244,-67,True
1641966234.454975,-57,True
1641966234.56196,-67,True
1641966234.881203,-68,True
1641966235.0962365,-67,True
1641966235.2049353,-57,True
1641966235.3088586,-69,True
1641966235.4146862,-58,True
1641966235.6247065,-57,True
1641966235.7316933,-66,True
1641966236.1622577,-57,True
1641966236.266034,-68,True
1641966236.3745048,-57,True
1641966238.5029364,-57,True
1641966238.6066675,-67,True
1641966238.7126694,-58,True
1641966238.8198934,-65,True
1641966239.0371065,-65,True
1641966239.1416957,-66,True
1641966239.2471695,-65,True
1641966239.3514524,-67,True
1641966239.4613478,-58,True
1641966239.5708852,-67,True
1641966239.6773987,-57,True
1641966239.7820833,-65,True
1641966239.9968882,-67,True
1641966240.1011813,-68,True
1641966240.2067184,-66,True
1641966240.3132274,-68,True
1641966240.5224729,-69,True
1641966240.631045,-58,True
1641966240.8448236,-58,True
1641966240.9492693,-66,True
1641966241.1642497,-67,True
1641966241.2734737,-68,True
1641966241.3796177,-58,True
1641966241.4890032,-67,True
1641966241.7095275,-58,True
1641966241.813651,-67,True
1641966241.9193764,-58,True
1641966242.027067,-67,True
1641966242.1331499,-58,True
1641966242.2370355,-67,True
1641966242.3467968,-58,True
1641966242.5606935,-66,True
1641966242.666308,-66,True
1641966242.7757087,-66,True
1641966242.8854115,-58,True
1641966242.989932,-66,True
1641966243.206176,-66,True
1641966243.3131642,-68,True
1641966243.4190528,-58,True
1641966247.5381799,-68,True
1641966247.6481495,-57,True
1641966247.7576718,-67,True
1641966247.8642912,-57,True
1641966247.9702957,-65,True
1641966248.1838784,-66,True
1641966248.2881832,-51,True
1641966248.3978858,-58,True
1641966248.5017962,-68,True
1641966248.6091595,-58,True
1641966248.7131517,-67,True
1641966248.8194168,-58,True
1641966248.9229066,-68,True
1641966249.0316718,-58,True
1641966249.1398666,-67,True
1641966249.2452571,-59,True
1641966249.3535893,-65,True
1641966249.461698,-67,True
1641966249.568992,-59,True
1641966249.6742277,-69,True
1641966249.7802987,-58,True
1641966249.8840768,-69,True
1641966249.9926598,-58,True
1641966250.097273,-68,True
1641966250.2043133,-58,True
1641966250.3110304,-67,True
1641966250.5246158,-67,True
1641966250.6327286,-69,True
1641966250.7388332,-58,True
1641966250.8471003,-51,True
1641966250.9525476,-58,True
1641966251.0608141,-66,True
1641966251.2744193,-66,True
1641966251.3800535,-69,True
1641966251.5925071,-70,True
1641966251.7012274,-58,True
1641966251.8052447,-69,True
1641966252.0242517,-65,True
1641966252.1286473,-68,True
1641966252.2384057,-58,True
1641966252.346749,-66,True
1641966254.4045668,-64.2555,False
1641966254.5345669,-64.2555,False
1641966254.5580401,-69,True
1641966254.6624694,-66,True
1641966254.664567,-64.2555,False
1641966254.7705185,-69,True
1641966254.794567,-64.2555,False
1641966254.8802795,-58,True
1641966254.9245672,-64.2555,False
1641966254.9842613,-69,True
1641966255.0545673,-64.2555,False
1641966255.0904343,-58,True
1641966255.1845675,-64.2555,False
1641966255.1998587,-66,True
1641966255.3116527,-69,True
1641966255.3145676,-64.2555,False
1641966255.4164824,-58,True
1641966255.4445677,-64.2555,False
1641966255.5228686,-69,True
1641966255.5745678,-64.2555,False
1641966255.6327567,-58,True
1641966255.704568,-64.2555,False
1641966255.7397695,-66,True
1641966255.834568,-64.2555,False
1641966255.8477821,-68,True
1641966255.957594,-59,True
1641966255.9645681,-64.2555,False
1641966256.0614605,-69,True
1641966256.0945683,-64.2555,False
1641966256.2245684,-64.2555,False
1641966256.2797773,-68,True
1641966256.3545685,-64.2555,False
1641966256.3863428,-68,True
1641966256.4845686,-64.2555,False
1641966256.5977163,-68,True
1641966256.6145687,-64.2555,False
1641966256.703255,-66,True
1641966256.7445688,-64.2555,False
1641966256.874569,-64.2555,False
1641966256.9186482,-58,True
1641966257.004569,-64.2555,False
1641966257.0225735,-68,True
1641966257.1345692,-64.2555,False
1641966257.235776,-67,True
1641966257.2645693,-64.2555,False
1641966257.3945694,-64.2555,False
1641966257.4544003,-67,True
1641966257.5245695,-64.2555,False
1641966257.5587032,-68,True
1641966257.6545696,-64.2555,False
1641966257.6660447,-58,True
1641966257.769915,-68,True
1641966257.7845697,-64.2555,False
1641966257.8772373,-58,True
1641966257.9145699,-64.2555,False
1641966257.9823484,-68,True
1641966258.04457,-64.2555,False
1641966258.0896947,-58,True
1641966258.17457,-64.2555,False
1641966258.1993244,-66,True
1641966258.3045702,-64.2555,False
1641966258.4091983,-66,True
1641966258.4345703,-64.2555,False
1641966258.5172715,-71,True
1641966258.5645704,-64.2555,False
1641966258.6230083,-67,True
1641966258.6945705,-64.2555,False
1641966258.7296693,-68,True
1641966258.8245707,-64.2555,False
1641966258.840881,-58,True
1641966258.9454513,-66,True
1641966258.9545708,-64.2555,False
1641966259.084571,-64.2555,False
1641966259.1616476,-67,True
1641966259.214571,-64.2555,False
1641966259.270896,-67,True
1641966259.344571,-64.2555,False
1641966259.3794074,-59,True
1641966259.4745712,-64.2555,False
1641966259.6045713,-64.2555,False
1641966259.7345715,-64.2555,False
1641966259.8645716,-64.2555,False
1641966259.9945717,-64.2555,False
1641966260.1245718,-64.2555,False
1641966260.254572,-64.2555,False
1641966260.384572,-64.2555,False
1641966260.5145721,-64.2555,False
1641966260.6445723,-64.2555,False
1641966260.7745724,-64.2555,False
1641966260.9045725,-64.2555,False
1641966261.0345726,-64.2555,False
1641966261.1645727,-64.2555,False
1641966261.2945728,-64.2555,False
1641966261.424573,-64.2555,False
1641966261.554573,-64.2555,False
1641966261.6845732,-64.2555,False
1641966261.8145733,-64.2555,False
1641966261.9445734,-64.2555,False
1641966262.0745735,-64.2555,False
1641966262.2045736,-64.2555,False
1641966262.3345737,-64.2555,False
1641966262.4645739,-64.2555,False
1641966262.594574,-64.2555,False
1641966262.724574,-64.2555,False
1641966262.8545742,-64.2555,False
1641966262.9845743,-64.2555,False
1641966263.1145744,-64.2555,False
1641966263.2445745,-64.2555,False
1641966263.3745747,-64.2555,False
1641966263.5045748,-64.2555,False
1641966263.577284,-58,True
1641966263.634575,-64.2555,False
1641966263.6826975,-68,True
1641966263.764575,-64.2555,False
1641966263.7898865,-58,True
1641966263.8943908,-65,True
1641966263.894575,-64.2555,False
1641966264.0023363,-58,True
1641966264.0245752,-64.2555,False
1641966264.1081815,-67,True
1641966264.1545753,-64.2555,False
1641966264.2845755,-64.2555,False
1641966264.31905,-67,True
1641966264.4145756,-64.2555,False
1641966264.5282235,-66,True
1641966264.5445757,-64.2555,False
1641966264.6745758,-64.2555,False
1641966264.7431147,-66,True
1641966264.804576,-64.2555,False
1641966264.8474286,-67,True
1641966264.934576,-64.2555,False
1641966264.9583678,-59,True
1641966265.0645761,-64.2555,False
1641966265.0667756,-65,True
1641966265.1945763,-64.2555,False
1641966265.2781126,-68,True
1641966265.3245764,-64.2555,False
1641966265.384848,-67,True
1641966265.4545765,-64.2555,False
1641966265.5845766,-64.2555,False
1641966265.598435,-67,True
1641966265.7057953,-58,True
1641966265.7145767,-64.2555,False
1641966265.8157415,-65,True
1641966265.8445768,-64.2555,False
1641966265.920888,-58,True
1641966265.974577,-64.2555,False
1641966266.0277934,-65,True
1641966266.104577,-64.2555,False
1641966266.2345772,-64.2555,False
1641966266.2377822,-65,True
1641966266.3645773,-64.2555,False
1641966266.4476612,-65,True
1641966266.4945774,-64.2555,False
1641966266.5545025,-67,True
1641966266.6245775,-64.2555,False
1641966266.6643565,-59,True
1641966266.7545776,-64.2555,False
1641966266.8793168,-58,True
1641966266.8845778,-64.2555,False
1641966266.9875464,-65,True
1641966267.0145779,-64.2555,False
1641966267.144578,-64.2555,False
1641966267.1986523,-65,True
1641966267.274578,-64.2555,False
1641966267.4045782,-64.2555,False
1641966267.4110699,-65,True
1641966267.519325,-67,True
1641966267.5345783,-64.2555,False
1641966267.6254907,-58,True
1641966267.6645784,-64.2555,False
1641966267.733543,-65,True
1641966267.7945786,-64.2555,False
1641966267.83928,-58,True
1641966267.9245787,-64.2555,False
1641966267.9459414,-66,True
1641966268.0545788,-64.2555,False
1641966268.1585073,-66,True
1641966268.184579,-64.2555,False
1641966268.314579,-64.2555,False
1641966268.36972,-65,True
1641966268.4445791,-64.2555,False
1641966268.476651,-67,True
1641966268.5745792,-64.2555,False
1641966268.5823317,-67,True
1641966268.6878579,-70,True
1641966268.7045794,-64.2555,False
1641966268.7941036,-58,True
1641966268.8345795,-64.2555,False
1641966268.9003007,-68,True
1641966268.9645796,-64.2555,False
1641966269.008925,-59,True
1641966269.0945797,-64.2555,False
1641966269.1145325,-65,True
1641966269.2202337,-58,True
1641966269.2245798,-64.2555,False
1641966269.35458,-64.2555,False
1641966269.434067,-67,True
1641966269.48458,-64.2555,False
1641966269.6145802,-64.2555,False
1641966269.7445803,-64.2555,False
1641966269.8745804,-64.2555,False
1641966270.0045805,-64.2555,False
1641966270.1345806,-64.2555,False
1641966270.2645807,-64.2555,False
1641966270.3945808,-64.2555,False
1641966270.524581,-64.2555,False
1641966270.654581,-64.2555,False
1641966270.7845812,-64.2555,False
1641966270.9145813,-64.2555,False
1641966271.0445814,-64.2555,False
1641966271.1745815,-64.2555,False
1641966271.3045816,-64.2555,False
1641966271.4345818,-64.2555,False
1641966271.5645819,-64.2555,False
1641966271.694582,-64.2555,False
1641966271.824582,-64.2555,False
1641966271.9545822,-64.2555,False
1641966272.0845823,-64.2555,False
1641966272.2145824,-64.2555,False
1641966272.3445826,-64.2555,False
1641966272.4745827,-64.2555,False
1641966272.6045828,-64.2555,False
1641966272.734583,-64.2555,False
1641966272.864583,-64.2555,False
1641966272.9945831,-64.2555,False
1641966273.1245832,-64.2555,False
1641966273.2545834,-64.2555,False
1641966273.3845835,-64.2555,False
1641966273.5145836,-64.2555,False
1641966273.59559,-59,True
1641966273.6445837,-64.2555,False
1641966273.6983216,-69,True
1641966273.7745838,-64.2555,False
1641966273.8044589,-59,True
1641966273.904584,-64.2555,False
1641966273.9083233,-68,True
1641966274.0167544,-58,True
1641966274.034584,-64.2555,False
1641966274.1223464,-68,True
1641966274.1645842,-64.2555,False
1641966274.2282016,-59,True
1641966274.2945843,-64.2555,False
1641966274.332445,-68,True
1641966274.4245844,-64.2555,False
1641966274.440247,-58,True
1641966274.5447934,-68,True
1641966274.5545845,-64.2555,False
1641966274.6531384,-68,True
1641966274.6845846,-64.2555,False
1641966274.758604,-68,True
1641966274.8145847,-64.2555,False
1641966274.8632665,-68,True
1641966274.9445848,-64.2555,False
1641966274.9728944,-59,True
1641966275.074585,-64.2555,False
1641966275.0805876,-68,True
1641966275.1892297,-59,True
1641966275.204585,-64.2555,False
1641966275.2947352,-68,True
1641966275.3345852,-64.2555,False
1641966275.4645853,-64.2555,False
1641966275.5060184,-67,True
1641966275.5945854,-64.2555,False
1641966275.6143224,-68,True
1641966275.7245855,-64.2555,False
1641966275.8292365,-68,True
1641966275.8545856,-64.2555,False
1641966275.9339457,-58,True
1641966275.9845858,-64.2555,False
1641966276.0406394,-67,True
1641966276.1145859,-64.2555,False
1641966276.149021,-62,True
1641966276.244586,-64.2555,False
1641966276.2570956,-67,True
1641966276.374586,-64.2555,False
1641966276.4710438,-67,True
1641966276.5045862,-64.2555,False
1641966276.5755732,-68,True
1641966276.6345863,-64.2555,False
1641966276.6810534,-67,True
1641966276.7645864,-64.2555,False
1641966276.789162,-67,True
1641966276.8945866,-64.2555,False
1641966276.8964627,-58,True
1641966277.0245867,-64.2555,False
1641966277.1076362,-59,True
1641966277.1545868,-64.2555,False
1641966277.2133489,-67,True
1641966277.284587,-64.2555,False
1641966277.3202217,-59,True
1641966277.414587,-64.2555,False
1641966277.4246182,-67,True
1641966277.532649,-68,True
1641966277.5445871,-64.2555,False
1641966277.6382806,-68,True
1641966277.6745872,-64.2555,False
1641966277.7439895,-67,True
1641966277.8045874,-64.2555,False
1641966277.8538942,-58,True
1641966277.9345875,-64.2555,False
1641966278.0645876,-64.2555,False
1641966278.0700536,-58,True
1641966278.1781564,-67,True
1641966278.1945877,-64.2555,False
1641966278.3245878,-64.2555,False
1641966278.3935416,-58,True
1641966278.454588,-64.2555,False
1641966278.5019565,-67,True
1641966278.584588,-64.2555,False
1641966278.6073356,-58,True
1641966278.711774,-67,True
1641966278.7145882,-64.2555,False
1641966278.818885,-59,True
1641966278.8445883,-64.2555,False
1641966278.9254909,-67,True
1641966278.9745884,-64.2555,False
1641966279.1045885,-64.2555,False
1641966279.1379766,-67,True
1641966279.2345886,-64.2555,False
1641966279.2423913,-68,True
1641966279.3478417,-67,True
1641966279.3645887,-64.2555,False
1641966279.4524164,-67,True
1641966279.4945889,-64.2555,False
1641966279.624589,-64.2555,False
1641966279.754589,-64.2555,False
1641966279.8845892,-64.2555,False
1641966280.0145893,-64.2555,False
1641966280.1445894,-64.2555,False
1641966280.2745895,-64.2555,False
1641966280.4045897,-64.2555,False
1641966280.5345898,-64.2555,False
1641966280.66459,-64.2555,False
1641966280.79459,-64.2555,False
1641966280.92459,-64.2555,False
1641966281.0545902,-64.2555,False
1641966281.1845903,-64.2555,False
1641966281.3145905,-64.2555,False
1641966281.4445906,-64.2555,False
1641966281.5745907,-64.2555,False
1641966281.7045908,-64.2555,False
1641966281.834591,-64.2555,False
1641966281.964591,-64.2555,False
1641966282.0945911,-64.2555,False
1641966282.2245913,-64.2555,False
1641966282.3545914,-64.2555,False
1641966282.4845915,-64.2555,False
1641966282.6033525,-67,True
1641966282.6145916,-64.2555,False
1641966282.7086854,-67,True
1641966282.7445917,-64.2555,False
1641966282.8187327,-67,True
1641966282.8745918,-64.2555,False
1641966282.9241664,-58,True
1641966283.004592,-64.2555,False
1641966283.0282433,-67,True
1641966283.1342041,-59,True
1641966283.134592,-64.2555,False
1641966283.2410529,-67,True
1641966283.2645922,-64.2555,False
1641966283.3468611,-58,True
1641966283.3945923,-64.2555,False
1641966283.4521456,-67,True
1641966283.5245924,-64.2555,False
1641966283.5588436,-58,True
1641966283.6545925,-64.2555,False
1641966283.6634111,-66,True
1641966283.7718048,-67,True
1641966283.7845926,-64.2555,False
1641966283.8783529,-67,True
1641966283.9145927,-64.2555,False
1641966283.9830413,-67,True
1641966284.0445929,-64.2555,False
1641966284.0940094,-58,True
1641966284.174593,-64.2555,False
1641966284.2021646,-67,True
1641966284.304593,-64.2555,False
1641966284.3090525,-58,True
1641966284.4171474,-67,True
1641966284.4345932,-64.2555,False
1641966284.5220761,-68,True
1641966284.5645933,-64.2555,False
1641966284.629753,-67,True
1641966284.6945934,-64.2555,False
1641966284.7341738,-68,True
1641966284.8245935,-64.2555,False
1641966284.8427885,-58,True
1641966284.950711,-68,True
1641966284.9545937,-64.2555,False
1641966285.0845938,-64.2555,False
1641966285.1682992,-67,True
1641966285.214594,-64.2555,False
1641966285.2743587,-68,True
1641966285.344594,-64.2555,False
1641966285.3813827,-58,True
1641966285.474594,-64.2555,False
1641966285.48528,-68,True
1641966285.5938916,-58,True
1641966285.6045942,-64.2555,False
1641966285.701989,-67,True
1641966285.7345943,-64.2555,False
1641966285.8645945,-64.2555,False
1641966285.9195962,-67,True
1641966285.9945946,-64.2555,False
1641966286.0278728,-68,True
1641966286.1245947,-64.2555,False
1641966286.1376033,-58,True
1641966286.2469707,-66,True
1641966286.2545948,-64.2555,False
1641966286.353989,-68,True
1641966286.384595,-64.2555,False
1641966286.4638162,-58,True
1641966286.514595,-64.2555,False
1641966286.5705667,-66,True
1641966286.6445951,-64.2555,False
1641966286.6786458,-58,True
1641966286.7745953,-64.2555,False
1641966286.7880661,-65,True
1641966286.896222,-67,True
1641966286.9045954,-64.2555,False
1641966287.0061247,-58,True
1641966287.0345955,-64.2555,False
1641966287.1129665,-67,True
1641966287.1645956,-64.2555,False
1641966287.2945957,-64.2555,False
1641966287.326999,-67,True
1641966287.4245958,-64.2555,False
1641966287.431117,-68,True
1641966287.554596,-64.2555,False
1641966287.684596,-64.2555,False
1641966287.8145962,-64.2555,False
1641966287.9445963,-64.2555,False
1641966288.0745964,-64.2555,False
1641966288.2045965,-64.2555,False
1641966288.3345966,-64.2555,False
1641966288.4645967,-64.2555,False
1641966288.5945969,-64.2555,False
1641966288.724597,-64.2555,False
1641966288.854597,-64.2555,False
1641966288.9845972,-64.2555,False
1641966289.1145973,-64.2555,False
1641966289.2445974,-64.2555,False
1641966289.3745975,-64.2555,False
1641966289.5045977,-64.2555,False
1641966289.6345978,-64.2555,False
1641966289.764598,-64.2555,False
1641966289.894598,-64.2555,False
1641966290.0245981,-64.2555,False
1641966290.1545982,-64.2555,False
1641966290.2845984,-64.2555,False
1641966290.4145985,-64.2555,False
1641966290.5445986,-64.2555,False
1641966290.6745987,-64.2555,False
1641966290.8045988,-64.2555,False
1641966290.934599,-64.2555,False
1641966291.064599,-64.2555,False
1641966291.1945992,-64.2555,False
1641966291.3245993,-64.2555,False
1641966291.4545994,-64.2555,False
1641966291.5845995,-64.2555,False
1641966291.600633,-69,True
1641966291.707518,-66,True
1641966291.7145996,-64.2555,False
1641966291.8445997,-64.2555,False
1641966291.9229958,-58,True
1641966291.9745998,-64.2555,False
1641966292.029954,-67,True
1641966292.1046,-64.2555,False
1641966292.1377127,-57,True
1641966292.2346,-64.2555,False
1641966292.2448876,-67,True
1641966292.3506927,-68,True
1641966292.3646002,-64.2555,False
1641966292.45603,-66,True
1641966292.4946003,-64.2555,False
1641966292.5619228,-69,True
1641966292.6246004,-64.2555,False
1641966292.6703193,-57,True
1641966292.7546005,-64.2555,False
1641966292.775549,-68,True
1641966292.8815858,-57,True
1641966292.8846006,-64.2555,False
1641966292.9909935,-66,True
1641966293.0146008,-64.2555,False
1641966293.0966008,-58,True
1641966293.1446009,-64.2555,False
1641966293.2008793,-67,True
1641966293.274601,-64.2555,False
1641966293.404601,-64.2555,False
1641966293.417172,-66,True
1641966293.5243227,-69,True
1641966293.5346012,-64.2555,False
1641966293.6301794,-57,True
1641966293.6646013,-64.2555,False
1641966293.7342622,-68,True
1641966293.7946014,-64.2555,False
1641966293.8438807,-57,True
1641966293.9246016,-64.2555,False
1641966293.9495995,-51,True
1641966294.0546017,-64.2555,False
1641966294.0564241,-59,True
1641966294.1620426,-66,True
1641966294.1846018,-64.2555,False
1641966294.314602,-64.2555,False
1641966294.3800857,-58,True
1641966294.444602,-64.2555,False
1641966294.4840791,-69,True
1641966294.5746021,-64.2555,False
1641966294.5912979,-58,True
1641966294.6995225,-66,True
1641966294.7046022,-64.2555,False
1641966294.8064213,-57,True
1641966294.8346024,-64.2555,False
1641966294.914384,-68,True
1641966294.9646025,-64.2555,False
1641966295.0946026,-64.2555,False
1641966295.1282752,-66,True
1641966295.2246027,-64.2555,False
1641966295.2376437,-68,True
1641966295.3462126,-58,True
1641966295.3546028,-64.2555,False
1641966295.4504786,-65,True
1641966295.484603,-64.2555,False
1641966295.560151,-67,True
1641966295.614603,-64.2555,False
1641966295.6655052,-66,True
1641966295.7446032,-64.2555,False
1641966295.7738767,-67,True
1641966295.8746033,-64.2555,False
1641966295.8823783,-58,True
1641966295.9862876,-67,True
1641966296.0046034,-64.2555,False
1641966296.097173,-59,True
1641966296.1346035,-64.2555,False
1641966296.2646036,-64.2555,False
1641966296.3072572,-58,True
1641966296.3946037,-64.2555,False
1641966296.4142275,-66,True
1641966296.5212889,-66,True
1641966296.5246038,-64.2555,False
1641966296.6280303,-65,True
1641966296.654604,-64.2555,False
1641966296.732526,-66,True
1641966296.784604,-64.2555,False
1641966296.841064,-58,True
1641966296.9146042,-64.2555,False
1641966296.9504206,-65,True
1641966297.0446043,-64.2555,False
1641966297.0599976,-66,True
1641966297.1667023,-65,True
1641966297.1746044,-64.2555,False
1641966297.2713494,-67,True
1641966297.3046045,-64.2555,False
1641966297.3796768,-59,True
1641966297.4346046,-64.2555,False
1641966297.5646048,-64.2555,False
1641966297.5959365,-59,True
