time,rssi,isTag
1641968166.2065701,-61,True
1641968166.3119268,-61,True
1641968166.4203012,-61,True
1641968166.6355608,-60,True
1641968166.7436213,-61,True
1641968166.8530755,-61,True
1641968166.9615734,-59,True
1641968167.175582,-60,True
1641968167.2797084,-61,True
1641968167.3855143,-60,True
1641968167.4922206,-61,True
1641968167.598088,-60,True
1641968167.7035291,-62,True
1641968167.8093276,-61,True
1641968167.9178083,-60,True
1641968168.023135,-60,True
1641968168.1326456,-61,True
1641968168.2383595,-62,True
1641968168.348122,-60,True
1641968168.4534633,-62,True
1641968173.6055713,-62,True
1641968173.7149956,-62,True
1641968173.8203228,-62,True
1641968173.927554,-62,True
1641968174.0327978,-64,True
1641968174.1387231,-62,True
1641968174.2483659,-61,True
1641968174.458611,-61,True
1641968174.5655005,-65,True
1641968174.77806,-64,True
1641968174.8865318,-62,True
1641968174.9948063,-62,True
1641968175.1001537,-62,True
1641968175.2060483,-61,True
1641968175.3115363,-62,True
1641968175.416155,-63,True
1641968175.7379906,-64,True
1641968175.9481292,-64,True
1641968176.055242,-62,True
1641968176.1648703,-62,True
1641968176.271471,-62,True
1641968176.3761199,-61,True
1641968176.595098,-61,True
1641968176.6992629,-65,True
1641968176.8101814,-63,True
1641968176.9173536,-62,True
1641968177.026693,-64,True
1641968177.136448,-61,True
1641968177.2404504,-64,True
1641968177.347689,-62,True
1641968177.4530013,-65,True
1641968177.5601192,-62,True
1641968177.6648397,-62,True
1641968177.7727392,-61,True
1641968177.8798342,-62,True
1641968178.201745,-64,True
1641968178.311424,-62,True
1641968178.4185748,-62,True
1641968178.6375825,-62,True
1641968178.7415266,-65,True
1641968178.8512595,-61,True
1641968178.9583724,-63,True
1641968179.1697142,-62,True
1641968179.491525,-65,True
1641968183.6356525,-64,True
1641968183.7423892,-62,True
1641968183.8519285,-62,True
1641968183.9613748,-65,True
1641968184.0674865,-63,True
1641968184.1713243,-66,True
1641968184.2812076,-62,True
1641968184.3882773,-62,True
1641968184.5993223,-64,True
1641968184.8117177,-64,True
1641968184.9189012,-65,True
1641968185.024809,-62,True
1641968185.13261,-65,True
1641968185.2421908,-62,True
1641968185.35055,-63,True
1641968185.459917,-65,True
1641968185.5660229,-62,True
1641968185.6744084,-62,True
1641968185.891701,-61,True
1641968185.9961302,-64,True
1641968186.1060045,-62,True
1641968186.2098656,-65,True
1641968186.3197398,-62,True
1641968186.4269128,-61,True
1641968186.640487,-62,True
1641968186.8506148,-64,True
1641968186.9587169,-65,True
1641968187.0684762,-64,True
1641968187.1767213,-63,True
1641968187.3904583,-63,True
1641968187.496085,-64,True
1641968187.605988,-66,True
1641968187.7123516,-65,True
1641968187.8184564,-65,True
1641968187.928132,-63,True
1641968188.1392467,-64,True
1641968188.24868,-66,True
1641968188.3547008,-65,True
1641968188.4585507,-66,True
1641968191.6464977,-63,True
1641968191.7546399,-66,True
1641968191.8603687,-64,True
1641968191.9660263,-66,True
1641968192.0714285,-62,True
1641968192.1772578,-66,True
1641968192.3896437,-66,True
1641968192.4971917,-63,True
1641968192.60523,-64,True
1641968192.7108288,-63,True
1641968192.8153174,-63,True
1641968192.9208126,-63,True
1641968193.0265613,-63,True
1641968193.1319911,-64,True
1641968193.2403076,-48,True
1641968193.347164,-66,True
1641968193.4583387,-63,True
1641968193.5620632,-66,True
1641968193.7763932,-64,True
1641968193.8857605,-67,True
1641968194.0969875,-66,True
1641968194.306984,-66,True
1641968194.4155881,-63,True
1641968194.520728,-66,True
1641968194.6268246,-63,True
1641968194.7307148,-66,True
1641968194.8393161,-62,True
1641968194.9438686,-63,True
1641968195.0494397,-62,True
1641968195.1539814,-64,True
1641968195.260577,-63,True
1641968195.367593,-63,True
1641968195.581209,-63,True
1641968195.79434,-46,True
1641968195.8984098,-66,True
1641968196.0044043,-64,True
1641968196.1082888,-67,True
1641968196.2193882,-63,True
1641968196.326413,-64,True
1641968196.4318209,-63,True
1641968196.5363123,-64,True
1641968196.644496,-66,True
1641968196.7513907,-63,True
1641968196.8595161,-66,True
1641968196.9681575,-64,True
1641968197.0750337,-65,True
1641968197.1806092,-63,True
1641968197.2851512,-64,True
1641968197.3905835,-64,True
1641968197.4976742,-64,True
1641968202.664986,-63,True
1641968202.774574,-64,True
1641968202.8811913,-63,True
1641968202.9870706,-64,True
1641968203.200741,-64,True
1641968203.305102,-67,True
1641968203.416511,-64,True
1641968203.520422,-67,True
1641968203.6276147,-63,True
1641968203.7348232,-65,True
1641968203.952284,-64,True
1641968204.0591824,-67,True
1641968204.1652884,-64,True
1641968204.2716548,-66,True
1641968204.3777835,-64,True
1641968204.4836345,-65,True
1641968204.5889997,-63,True
1641968204.6972694,-65,True
1641968204.908517,-65,True
1641968205.0141532,-66,True
1641968205.1198232,-64,True
1641968205.2253802,-66,True
1641968205.3352466,-64,True
1641968205.550178,-66,True
1641968205.6548314,-67,True
1641968205.8711252,-67,True
1641968205.9766197,-66,True
1641968206.0837982,-67,True
1641968206.1933703,-66,True
1641968206.2988348,-67,True
1641968206.4035454,-66,True
1641968206.510081,-67,True
1641968206.618416,-65,True
1641968206.828404,-64,True
1641968206.9352732,-64,True
1641968207.045069,-64,True
1641968207.1516323,-64,True
1641968207.258942,-61,True
1641968207.3646357,-63,True
1641968207.5783958,-63,True
1641968207.6864047,-64,True
1641968207.7963028,-63,True
1641968207.900238,-64,True
1641968208.011353,-64,True
1641968208.1183944,-63,True
1641968208.2277975,-64,True
1641968208.3338964,-62,True
1641968208.4402888,-62,True
1641968208.5501282,-61,True
1641968208.6547246,-60,True
1641968208.7601256,-63,True
1641968208.8646262,-59,True
1641968209.079596,-62,True
1641968209.1852648,-63,True
1641968209.295112,-62,True
1641968209.4046547,-64,True
1641968209.5100915,-62,True
1641968214.613761,-62,True
1641968214.7204447,-63,True
1641968214.824984,-63,True
1641968214.9320004,-63,True
1641968215.037424,-62,True
1641968215.1461136,-62,True
1641968215.24986,-63,True
1641968215.3560674,-63,True
1641968215.4644098,-64,True
1641968215.5698617,-64,True
1641968215.6743596,-64,True
1641968215.7798092,-64,True
1641968215.8843918,-63,True
1641968215.9899764,-62,True
1641968216.094266,-64,True
1641968216.203683,-66,True
1641968216.309381,-66,True
1641968216.416177,-66,True
1641968216.5219185,-65,True
1641968216.6274242,-64,True
1641968216.7372782,-62,True
1641968216.8443706,-64,True
1641968216.950978,-63,True
1641968217.0605433,-65,True
1641968217.1672938,-66,True
1641968217.2772577,-63,True
1641968217.3830898,-66,True
1641968217.4886866,-62,True
1641968217.5956216,-64,True
1641968217.808055,-63,True
1641968218.0204277,-65,True
1641968218.124979,-66,True
1641968218.2359786,-66,True
1641968218.3454247,-67,True
1641968218.559235,-67,True
1641968218.6634777,-69,True
1641968218.7691655,-68,True
1641968218.8747168,-68,True
1641968218.9803798,-70,True
1641968219.084681,-69,True
1641968219.1904492,-69,True
1641968219.2946954,-67,True
1641968219.4045582,-63,True
1641968219.5086696,-64,True
1641968221.6946917,-63,True
1641968222.0170407,-64,True
1641968222.1227896,-65,True
1641968222.2284143,-65,True
1641968222.3340251,-65,True
1641968222.4433303,-64,True
1641968222.5515528,-62,True
1641968222.6558099,-64,True
1641968222.7615433,-62,True
1641968222.869547,-63,True
1641968222.9794436,-63,True
1641968223.0837843,-62,True
1641968223.3001637,-64,True
1641968223.4057734,-65,True
1641968223.5115395,-63,True
1641968223.6209612,-66,True
1641968223.7295773,-66,True
1641968223.8341112,-64,True
1641968223.9405792,-64,True
1641968224.0489662,-62,True
1641968224.1583734,-65,True
1641968224.2670763,-64,True
1641968224.3752396,-64,True
1641968224.48065,-64,True
1641968224.5877788,-66,True
1641968224.693246,-66,True
1641968224.7989748,-68,True
1641968224.9031956,-67,True
1641968225.0090508,-65,True
1641968225.11833,-69,True
1641968225.2245147,-64,True
1641968225.32953,-67,True
1641968225.4358432,-65,True
1641968225.5395794,-65,True
1641968225.650599,-65,True
1641968225.7601495,-64,True
1641968225.8644085,-65,True
1641968225.9701698,-65,True
1641968226.0745776,-67,True
1641968226.1846466,-67,True
1641968226.2940354,-67,True
1641968226.4032652,-68,True
1641968226.5144813,-62,True
1641968230.6889396,-66,True
1641968230.7958026,-66,True
1641968230.9040632,-68,True
1641968231.0139246,-65,True
1641968231.1178033,-69,True
1641968231.2264535,-65,True
1641968231.3332858,-65,True
1641968231.6543033,-69,True
1641968231.7628808,-66,True
1641968231.8669014,-69,True
1641968231.9753764,-66,True
1641968232.0823586,-67,True
1641968232.301246,-66,True
1641968232.406873,-68,True
1641968232.5129595,-66,True
1641968232.619272,-68,True
1641968232.7266202,-66,True
1641968232.8347156,-67,True
1641968232.9403543,-65,True
1641968233.047307,-65,True
1641968233.2611573,-66,True
1641968233.366925,-68,True
1641968233.4765246,-66,True
1641968233.584818,-65,True
1641968233.8012166,-65,True
1641968233.9082391,-68,True
1641968234.0166452,-64,True
1641968234.1248329,-65,True
1641968234.2301245,-62,True
1641968234.3347526,-65,True
1641968234.5484147,-66,True
1641968234.6543796,-68,True
1641968234.7610857,-67,True
1641968234.8692403,-69,True
1641968234.9752538,-64,True
1641968235.0792186,-68,True
1641968235.18654,-63,True
1641968235.2933793,-68,True
1641968235.5084949,-68,True
1641968237.7052402,-64,True
1641968237.810303,-69,True
1641968237.91641,-64,True
1641968238.023207,-68,True
1641968238.2358224,-67,True
1641968238.3454132,-68,True
1641968238.4508097,-66,True
1641968238.5579112,-67,True
1641968238.6652045,-63,True
1641968238.770415,-68,True
1641968238.8776097,-63,True
1641968238.984483,-68,True
1641968239.094252,-72,True
1641968239.202704,-66,True
1641968239.310391,-73,True
1641968239.416427,-68,True
1641968239.6276708,-67,True
1641968239.7356997,-73,True
1641968240.1583836,-75,True
1641968240.2628245,-75,True
1641968240.3695488,-73,True
1641968240.474153,-72,True
1641968240.585145,-66,True
1641968240.7976243,-66,True
1641968241.1169608,-71,True
1641968241.225262,-70,True
1641968241.3324916,-68,True
1641968241.4401755,-69,True
1641968241.5498147,-69,True
1641968241.6581633,-67,True
1641968241.7652268,-71,True
1641968241.872476,-68,True
1641968241.9793434,-70,True
1641968242.0850868,-67,True
1641968242.1901574,-68,True
1641968242.29744,-68,True
1641968242.4043083,-67,True
1641968242.5127099,-67,True
1641968246.7137926,-73,True
1641968246.824946,-65,True
1641968247.0397062,-64,True
1641968247.1468153,-70,True
1641968247.2563674,-73,True
1641968247.3624003,-64,True
1641968247.466309,-74,True
1641968247.5761516,-64,True
1641968247.7874103,-65,True
1641968247.9985912,-65,True
1641968248.1031234,-69,True
1641968248.2096827,-64,True
1641968248.3153918,-68,True
1641968248.5291996,-68,True
1641968248.6375582,-73,True
1641968248.7473276,-68,True
1641968248.8567007,-66,True
1641968248.9638255,-71,True
1641968249.0723174,-69,True
1641968249.1763163,-72,True
1641968249.2847152,-69,True
1641968249.4995284,-67,True
1641968249.713676,-73,True
1641968249.9286802,-74,True
1641968250.0383809,-68,True
1641968250.2494905,-68,True
1641968250.8824341,-56,True
1641968251.0949461,-70,True
1641968251.2045248,-69,True
1641968251.3085725,-71,True
1641968251.4159346,-70,True
1641968251.5198607,-73,True
1641968251.9489949,-73,True
1641968252.0536013,-73,True
1641968252.1589382,-74,True
1641968252.2635589,-75,True
1641968252.368975,-71,True
1641968252.4774587,-74,True
1641968252.5871572,-68,True
1641968256.6616807,-69,True
1641968256.7682405,-72,True
1641968256.8754282,-68,True
1641968256.984793,-74,True
1641968257.1985507,-72,True
1641968257.3069496,-73,True
1641968257.4145784,-68,True
1641968257.7388062,-72,True
1641968257.843426,-74,True
1641968257.953251,-67,True
1641968258.0585344,-76,True
1641968258.1643724,-67,True
1641968258.268407,-75,True
1641968258.3744545,-67,True
1641968258.4825962,-71,True
1641968258.6962018,-71,True
1641968259.013453,-73,True
1641968259.1231031,-67,True
1641968259.2271838,-73,True
1641968259.3380723,-67,True
1641968259.4425712,-71,True
1641968259.548255,-68,True
1641968259.6549351,-71,True
1641968259.8662128,-71,True
1641968259.9734128,-72,True
1641968260.078786,-70,True
1641968260.1871147,-72,True
1641968260.298253,-66,True
1641968260.4037762,-71,True
1641968260.5092182,-68,True
1641968260.617455,-73,True
1641968260.7221687,-72,True
1641968260.8273983,-72,True
1641968260.9321856,-72,True
1641968261.0375152,-73,True
1641968261.1421914,-71,True
1641968261.2519312,-67,True
1641968261.3584642,-71,True
1641968261.4667652,-68,True
1641968261.5724702,-71,True
1641968261.6792643,-68,True
1641968261.7848735,-71,True
1641968261.8921595,-71,True
1641968262.105765,-71,True
1641968262.2155385,-67,True
1641968262.3223288,-70,True
1641968262.4280128,-67,True
1641968262.5328379,-71,True
1641968265.7016747,-70,True
1641968265.809624,-72,True
1641968265.9192116,-70,True
1641968266.0276332,-68,True
1641968266.1344893,-71,True
1641968266.2430384,-56,True
1641968266.348263,-72,True
1641968266.4570072,-71,True
1641968266.5629427,-67,True
1641968266.8847418,-70,True
1641968266.9933774,-72,True
1641968267.099862,-71,True
1641968267.20593,-73,True
1641968267.3141775,-66,True
1641968267.7420845,-73,True
1641968267.8473952,-71,True
1641968268.061567,-67,True
1641968268.1692274,-72,True
1641968268.2789094,-67,True
1641968268.5970612,-71,True
1641968268.7067726,-72,True
1641968268.814003,-67,True
1641968269.0289764,-67,True
1641968269.2431312,-72,True
1641968269.3514237,-67,True
1641968269.5690455,-67,True
1641968269.6733158,-71,True
1641968269.8846447,-71,True
1641968270.0984316,-71,True
1641968270.2030947,-71,True
1641968270.30957,-71,True
1641968270.4154885,-71,True
1641968270.5214508,-69,True
1641968274.7315357,-71,True
1641968274.8370857,-72,True
1641968274.9416084,-70,True
1641968275.052607,-67,True
1641968275.159138,-72,True
1641968275.268792,-67,True
1641968275.3732932,-71,True
1641968275.4788585,-67,True
1641968275.5845525,-71,True
1641968275.794513,-68,True
1641968276.0095222,-68,True
1641968276.1153407,-71,True
1641968276.2213755,-66,True
1641968276.3254855,-74,True
1641968276.4326565,-67,True
1641968276.536741,-71,True
1641968276.645047,-72,True
1641968276.7532616,-70,True
1641968276.9695506,-71,True
1641968277.0767941,-80,True
1641968277.2866051,-78,True
1641968277.39638,-74,True
1641968277.5031238,-68,True
1641968277.6115925,-77,True
1641968277.7193959,-67,True
1641968277.8253412,-76,True
1641968277.931232,-66,True
1641968278.0378182,-74,True
1641968278.147431,-67,True
1641968278.2530804,-68,True
1641968278.3615756,-72,True
1641968278.4711869,-64,True
1641968278.5789955,-76,True
1641968278.686208,-64,True
1641968278.79308,-68,True
1641968278.898637,-64,True
1641968279.003116,-67,True
1641968279.1115305,-75,True
1641968279.2212806,-67,True
1641968279.327907,-75,True
1641968279.4336882,-67,True
1641968279.5378735,-73,True
1641968279.643678,-67,True
1641968279.8586109,-66,True
1641968279.9681938,-69,True
1641968280.0765924,-75,True
1641968280.3962388,-67,True
1641968280.5031185,-69,True
1641968280.608617,-67,True
1641968280.7167811,-69,True
1641968280.8215647,-76,True
1641968280.9293184,-68,True
1641968281.0365822,-75,True
1641968281.147492,-67,True
1641968281.2567616,-67,True
1641968281.3615859,-77,True
1641968285.7276545,-69,True
1641968285.8348725,-77,True
1641968285.9408097,-68,True
1641968286.0473864,-77,True
1641968286.1558185,-68,True
1641968286.2651808,-70,True
1641968286.372608,-77,True
1641968286.4823642,-68,True
1641968286.6923456,-67,True
1641968286.796345,-78,True
1641968286.9047801,-67,True
1641968287.0086663,-77,True
1641968287.1185813,-68,True
1641968287.2240803,-68,True
1641968287.3313854,-78,True
1641968287.440991,-68,True
1641968287.5462437,-77,True
1641968287.653486,-69,True
1641968287.757541,-77,True
1641968287.967629,-77,True
1641968288.1786714,-77,True
1641968288.2872214,-68,True
1641968288.3915484,-69,True
1641968288.605352,-70,True
1641968288.7137904,-79,True
1641968288.8221972,-69,True
1641968288.927511,-77,True
1641968289.0346406,-69,True
1641968289.1386142,-76,True
1641968289.2459102,-68,True
1641968289.3527672,-72,True
1641968289.4612808,-76,True
1641968289.5721831,-68,True
1641968289.6762664,-76,True
1641968289.7859359,-68,True
1641968289.894122,-72,True
1641968290.1090317,-73,True
1641968290.2151856,-76,True
1641968290.6465616,-72,True
1641968290.7524817,-81,True
1641968290.860946,-68,True
1641968290.9676158,-81,True
1641968291.0760815,-69,True
1641968291.3940978,-71,True
1641968291.501275,-81,True
1641968291.6121643,-69,True
1641968295.7411134,-70,True
1641968295.8467991,-68,True
1641968295.9511032,-70,True
1641968296.056788,-68,True
1641968296.1624322,-69,True
1641968296.2679844,-68,True
1641968296.3775494,-70,True
1641968296.4822974,-77,True
1641968296.5907605,-68,True
1641968296.6972837,-78,True
1641968296.806998,-69,True
1641968296.9125645,-69,True
1641968297.0182192,-68,True
1641968297.1225545,-70,True
1641968297.231095,-77,True
1641968297.3363173,-71,True
1641968297.441041,-76,True
1641968297.551968,-68,True
1641968297.6584773,-76,True
1641968297.7670794,-68,True
1641968297.8738756,-71,True
1641968298.0838304,-70,True
1641968298.1910598,-77,True
1641968298.3019614,-68,True
1641968298.5181773,-69,True
1641968298.623839,-70,True
1641968298.7310317,-79,True
1641968298.8361995,-70,True
1641968298.9435952,-77,True
1641968299.0507548,-68,True
1641968299.3750508,-70,True
1641968299.481096,-78,True
1641968299.5907402,-68,True
1641968299.6972551,-76,True
1641968299.8032918,-69,True
1641968300.0182164,-69,True
1641968300.1238425,-73,True
1641968300.233416,-78,True
1641968300.4471874,-81,True
1641968300.553123,-69,True
1641968300.6582768,-80,True
1641968300.7643592,-70,True
1641968300.8725555,-73,True
1641968300.9794261,-71,True
1641968301.0849226,-71,True
1641968301.1908705,-81,True
1641968301.2974064,-69,True
1641968301.402106,-81,True
1641968301.507412,-72,True
1641968301.6147194,-80,True
1641968301.7256565,-70,True
1641968301.9356444,-71,True
1641968302.148241,-68,True
1641968302.257376,-71,True
1641968302.3635213,-82,True
1641968302.4732063,-69,True
1641968302.5783577,-82,True
1641968304.7516642,-69,True
1641968304.8569558,-80,True
1641968304.96292,-69,True
1641968305.176676,-69,True
1641968305.2812202,-70,True
1641968305.3892434,-70,True
1641968305.4948905,-69,True
1641968305.6008358,-80,True
1641968305.7073596,-68,True
1641968305.8120053,-79,True
1641968305.9186778,-68,True
1641968306.025808,-78,True
1641968306.134144,-68,True
1641968306.2410235,-68,True
1641968306.4586372,-69,True
1641968306.5671253,-75,True
1641968306.672947,-70,True
1641968306.8828058,-70,True
1641968306.987094,-74,True
1641968307.0954063,-69,True
1641968307.2011795,-52,True
1641968307.3065941,-69,True
1641968307.4124155,-67,True
1641968307.5178297,-68,True
1641968307.6260624,-70,True
1641968307.7319663,-73,True
1641968307.8416731,-75,True
1641968307.947064,-72,True
1641968308.0579565,-79,True
1641968308.2769608,-72,True
1641968308.3865228,-76,True
1641968308.4909606,-75,True
1641968308.5965662,-79,True
1641968309.0232122,-71,True
1641968309.1314466,-67,True
1641968309.238142,-70,True
1641968309.349212,-68,True
1641968309.4534872,-70,True
1641968309.5606556,-75,True
1641968309.77071,-79,True
1641968309.8802958,-70,True
1641968309.9843924,-75,True
1641968310.090251,-69,True
1641968310.1969304,-74,True
1641968310.302734,-69,True
1641968310.4068809,-75,True
1641968310.5127308,-68,True
1641968314.7712178,-70,True
1641968314.8812168,-56,True
1641968314.9877279,-70,True
1641968315.0959444,-73,True
1641968315.2018533,-77,True
1641968315.3085387,-72,True
1641968315.4155114,-77,True
1641968315.5213785,-69,True
1641968315.627856,-79,True
1641968315.735219,-70,True
1641968315.945139,-70,True
1641968316.1588647,-70,True
1641968316.2672966,-72,True
1641968316.3755915,-78,True
1641968316.4815192,-70,True
1641968316.5854332,-78,True
1641968316.691348,-69,True
1641968316.7978475,-78,True
1641968316.9088368,-70,True
1641968317.0134423,-72,True
1641968317.1188297,-71,True
1641968317.227269,-73,True
1641968317.3316708,-77,True
1641968317.4383202,-70,True
1641968317.5466495,-79,True
1641968317.6524634,-70,True
1641968317.8651054,-70,True
1641968317.974685,-71,True
1641968318.0841148,-79,True
1641968318.2966468,-78,True
1641968318.4024863,-70,True
1641968318.5078194,-78,True
1641968318.61633,-70,True
1641968318.7208881,-70,True
1641968318.8263361,-70,True
1641968318.9347231,-71,True
1641968319.0403905,-77,True
1641968319.2553551,-79,True
1641968319.363743,-69,True
1641968319.5788183,-69,True
1641968319.687205,-70,True
1641968319.796722,-79,True
1641968319.902594,-69,True
1641968320.1187387,-70,True
1641968320.223436,-71,True
1641968320.3316429,-78,True
1641968320.5441349,-79,True
1641968322.7302172,-81,True
1641968322.8384588,-73,True
1641968322.9440346,-79,True
1641968323.053662,-71,True
1641968323.1578352,-80,True
1641968323.4865353,-79,True
1641968323.5947928,-70,True
1641968323.8087463,-69,True
1641968323.9144337,-74,True
1641968324.0214288,-80,True
1641968324.1310413,-69,True
1641968324.2352765,-79,True
1641968324.3447921,-70,True
1641968324.5587013,-69,True
1641968324.6669803,-71,True
1641968324.8770688,-70,True
1641968325.0882585,-72,True
1641968325.195306,-78,True
1641968325.302359,-69,True
1641968325.4077055,-77,True
1641968325.5174468,-70,True
1641968325.8436391,-69,True
1641968325.9477136,-77,True
1641968326.0536175,-68,True
1641968326.15776,-76,True
1641968326.3719304,-72,True
1641968326.5856888,-72,True
1641968326.690392,-75,True
1641968326.7970574,-71,True
1641968326.9051776,-77,True
1641968327.0134883,-70,True
1641968327.2262158,-70,True
1641968327.333122,-71,True
1641968327.4413729,-78,True
1641968327.6552832,-79,True
1641968329.790694,-68,True
1641968329.8962023,-66,True
1641968330.0018966,-68,True
1641968330.2181897,-69,True
1641968330.322629,-73,True
1641968330.433466,-66,True
1641968330.5364401,-73,True
1641968330.643566,-67,True
1641968330.7531013,-69,True
1641968330.9657495,-68,True
1641968331.070153,-73,True
1641968331.2839398,-73,True
1641968331.392275,-66,True
1641968331.4964519,-72,True
1641968331.6034818,-66,True
1641968331.7130241,-68,True
1641968331.8201306,-72,True
1641968331.9254947,-68,True
1641968332.031389,-72,True
1641968332.1368883,-68,True
1641968332.2438202,-71,True
1641968332.4538286,-72,True
1641968332.56343,-67,True
1641968332.6719375,-73,True
1641968332.7813303,-76,True
1641968332.8869228,-67,True
1641968332.993973,-74,True
1641968333.1047313,-65,True
1641968333.3146896,-64,True
1641968333.4230397,-66,True
1641968333.5286076,-65,True
1641968333.6331496,-67,True
1641968333.8443613,-68,True
1641968334.058078,-66,True
1641968334.1651552,-72,True
1641968334.2708519,-70,True
1641968334.376431,-73,True
1641968334.4821854,-69,True
1641968334.590511,-68,True
1641968339.8151107,-64,True
1641968339.9197986,-71,True
1641968340.026454,-65,True
1641968340.133471,-70,True
1641968340.2417755,-70,True
1641968340.4569626,-72,True
1641968340.5617745,-67,True
1641968340.6711338,-70,True
1641968340.7752476,-66,True
1641968340.8810804,-71,True
1641968341.093756,-70,True
1641968341.200557,-64,True
1641968341.308669,-66,True
1641968341.414353,-68,True
1641968341.5215492,-65,True
1641968341.7365584,-66,True
1641968341.8437629,-69,True
1641968341.951854,-65,True
1641968342.057296,-67,True
1641968342.1631105,-65,True
1641968342.2674456,-68,True
1641968342.3731031,-65,True
1641968342.4803119,-63,True
1641968342.6940386,-64,True
1641968342.8023946,-67,True
1641968342.9118528,-66,True
1641968343.017301,-69,True
1641968343.128172,-66,True
1641968343.232771,-66,True
1641968343.3411016,-73,True
1641968343.5536048,-70,True
1641968343.7635968,-71,True
1641968343.8719049,-68,True
1641968343.980241,-65,True
1641968344.0881984,-66,True
1641968344.1977675,-64,True
1641968344.306185,-71,True
1641968344.4132059,-65,True
1641968344.5202777,-64,True
1641968344.6257164,-66,True
1641968349.7896643,-71,True
1641968349.9019642,-72,True
1641968350.0086503,-71,True
1641968350.1141555,-73,True
1641968350.3266907,-72,True
1641968350.4340065,-73,True
1641968350.646439,-71,True
1641968350.754627,-71,True
1641968350.860408,-72,True
1641968350.9701915,-76,True
1641968351.07666,-74,True
1641968351.1826882,-72,True
1641968351.290765,-70,True
1641968351.505753,-71,True
1641968351.6116493,-73,True
1641968351.7170274,-70,True
1641968351.822881,-75,True
1641968351.9284554,-71,True
1641968352.0341568,-75,True
1641968352.1402435,-74,True
1641968352.2453804,-74,True
1641968352.6720693,-72,True
1641968352.8845146,-71,True
1641968352.992905,-74,True
1641968353.097034,-71,True
1641968353.206759,-76,True
1641968353.6357703,-71,True
1641968353.741712,-75,True
1641968353.8457417,-71,True
1641968353.954231,-75,True
1641968354.16789,-75,True
1641968354.2776752,-74,True
1641968354.3833432,-72,True
1641968354.5932117,-71,True
1641968357.9231923,-71,True
1641968358.0302682,-75,True
1641968358.1356802,-72,True
1641968358.2464995,-74,True
1641968358.4577842,-75,True
1641968358.5626552,-74,True
1641968358.6694338,-71,True
1641968358.7750645,-73,True
1641968358.8794425,-71,True
1641968358.9863138,-74,True
1641968359.093185,-71,True
1641968359.2040756,-75,True
1641968359.3082254,-73,True
1641968359.4177456,-75,True
1641968359.5224555,-74,True
1641968359.6277456,-75,True
1641968359.841806,-72,True
1641968359.9501982,-76,True
1641968360.054392,-72,True
1641968360.1627398,-77,True
1641968360.269966,-75,True
1641968360.3752422,-76,True
1641968360.4849377,-77,True
1641968360.5930524,-74,True
1641968360.7002027,-77,True
1641968360.8068354,-73,True
1641968360.9127896,-76,True
1641968361.0182047,-73,True
1641968361.125331,-77,True
1641968361.233809,-73,True
1641968361.3430743,-73,True
1641968361.5543752,-73,True
1641968361.662697,-77,True
1641968361.7713037,-75,True
1641968361.880694,-73,True
1641968361.9862823,-75,True
1641968362.0919213,-73,True
1641968362.3030286,-72,True
1641968362.411493,-77,True
1641968362.6240163,-77,True
1641968362.7284322,-74,True
1641968362.8339107,-76,True
1641968362.9381206,-73,True
1641968363.0439167,-75,True
1641968363.1481366,-72,True
1641968363.255289,-77,True
1641968363.361092,-75,True
1641968363.8930593,-72,True
1641968364.106862,-71,True
