time,rssi,isTag
1641967688.7460673,-67,True
1641967688.8539803,-69,True
1641967688.9596283,-68,True
1641967689.1750233,-66,True
1641967689.2820756,-66,True
1641967689.3875632,-66,True
1641967689.4919903,-66,True
1641967689.5998194,-67,True
1641967689.708213,-66,True
1641967689.9222708,-66,True
1641967690.0273843,-68,True
1641967690.1333349,-66,True
1641967690.348378,-66,True
1641967690.45655,-66,True
1641967690.5646138,-69,True
1641967690.6756735,-66,True
1641967690.7839725,-66,True
1641967690.8893151,-66,True
1641967690.996423,-66,True
1641967691.1031673,-68,True
1641967691.2087708,-67,True
1641967691.3143592,-68,True
1641967691.420043,-67,True
1641967696.546459,-67,True
1641967696.6546268,-68,True
1641967696.7657251,-66,True
1641967696.8738565,-67,True
1641967697.0876818,-67,True
1641967697.1957686,-69,True
1641967697.3045614,-66,True
1641967697.411335,-67,True
1641967697.6237626,-67,True
1641967697.729689,-68,True
1641967697.8361216,-67,True
1641967697.9420328,-68,True
1641967698.0476553,-67,True
1641967698.1519043,-69,True
1641967698.260478,-66,True
1641967698.3667777,-69,True
1641967698.4764905,-67,True
1641967698.583533,-67,True
1641967698.7972894,-67,True
1641967698.9016259,-68,True
1641967699.0127163,-66,True
1641967699.1207159,-67,True
1641967699.230305,-68,True
1641967699.3370814,-69,True
1641967699.4438555,-69,True
1641967699.553733,-67,True
1641967699.6580923,-67,True
1641967699.7660177,-66,True
1641967699.8754432,-67,True
1641967699.9799414,-69,True
1641967700.089826,-67,True
1641967700.194893,-70,True
1641967700.3034468,-65,True
1641967700.411499,-70,True
1641967700.6215065,-70,True
1641967700.8365963,-69,True
1641967700.9458525,-69,True
1641967701.055561,-67,True
1641967701.1624975,-68,True
1641967701.2719502,-68,True
1641967701.383041,-66,True
1641967701.491116,-68,True
1641967701.5982885,-69,True
1641967701.8117814,-69,True
1641967701.918037,-67,True
1641967702.025546,-69,True
1641967702.1316004,-65,True
1641967702.2355194,-70,True
1641967702.3427854,-65,True
1641967702.449639,-68,True
1641967702.5554373,-66,True
1641967702.6620727,-67,True
1641967702.7703145,-69,True
1641967702.8788571,-67,True
1641967703.0924368,-67,True
1641967703.199327,-67,True
1641967703.3075626,-68,True
1641967703.4141612,-66,True
1641967708.5604918,-69,True
1641967708.670207,-65,True
1641967708.778271,-66,True
1641967708.993256,-66,True
1641967709.099046,-68,True
1641967709.2062562,-65,True
1641967709.5307941,-66,True
1641967709.6390915,-68,True
1641967709.748766,-65,True
1641967709.852687,-67,True
1641967709.9587789,-64,True
1641967710.2805848,-66,True
1641967710.3876944,-69,True
1641967710.4961061,-64,True
1641967710.7120814,-63,True
1641967710.8167813,-64,True
1641967710.9262736,-67,True
1641967711.0329208,-64,True
1641967711.1422741,-67,True
1641967711.2496583,-63,True
1641967711.3563936,-63,True
1641967711.5714228,-62,True
1641967711.6771426,-66,True
1641967711.7827203,-62,True
1641967711.8909397,-67,True
1641967712.000618,-61,True
1641967712.10742,-62,True
1641967712.31975,-63,True
1641967712.4257958,-66,True
1641967712.5365694,-63,True
1641967712.7515075,-62,True
1641967712.856049,-64,True
1641967713.17418,-68,True
1641967713.2794442,-63,True
1641967713.387897,-69,True
1641967715.5703979,-62,True
1641967715.6760523,-63,True
1641967715.8873403,-64,True
1641967716.0997987,-64,True
1641967716.204315,-68,True
1641967716.310958,-64,True
1641967716.4180598,-68,True
1641967716.5252361,-62,True
1641967716.6291673,-68,True
1641967716.7351193,-63,True
1641967716.8444903,-65,True
1641967716.9499164,-63,True
1641967717.268178,-65,True
1641967717.375245,-68,True
1641967717.4836504,-63,True
1641967717.5930142,-64,True
1641967717.8091855,-64,True
1641967717.9175065,-67,True
1641967718.0259547,-63,True
1641967718.3521547,-62,True
1641967718.4574487,-68,True
1641967718.5645163,-63,True
1641967718.6684928,-67,True
1641967718.7745366,-65,True
1641967718.8797019,-66,True
1641967718.986936,-63,True
1641967719.1992574,-65,True
1641967719.3051403,-66,True
1641967719.4133742,-67,True
1641967719.52176,-64,True
1641967719.625786,-66,True
1641967719.7317567,-62,True
1641967719.839367,-66,True
1641967719.9477904,-62,True
1641967720.0547538,-68,True
1641967720.267119,-66,True
1641967720.371664,-67,True
1641967724.565967,-62,True
1641967724.6728122,-67,True
1641967724.7799797,-67,True
1641967724.8864567,-67,True
1641967724.992398,-67,True
1641967725.097714,-67,True
1641967725.2060308,-66,True
1641967725.317316,-62,True
1641967725.4215767,-66,True
1641967725.5270889,-62,True
1641967725.631497,-69,True
1641967725.7369359,-61,True
1641967725.8464825,-65,True
1641967725.9511232,-67,True
1641967726.0576346,-63,True
1641967726.1622427,-65,True
1641967726.2731993,-65,True
1641967726.3771703,-67,True
1641967726.4867568,-65,True
1641967726.5960693,-68,True
1641967726.7008235,-70,True
1641967726.8072772,-64,True
1641967726.9118986,-65,True
1641967727.019067,-68,True
1641967727.1243272,-68,True
1641967727.230247,-66,True
1641967727.334264,-69,True
1641967727.4414446,-66,True
1641967727.5455685,-69,True
1641967727.6526525,-63,True
1641967727.7566226,-69,True
1641967727.9719613,-67,True
1641967728.1844397,-69,True
1641967728.2928,-68,True
1641967728.3986268,-69,True
1641967728.5064163,-68,True
1641967728.6149144,-64,True
1641967728.7216597,-66,True
1641967728.9315782,-68,True
1641967729.0389123,-68,True
1641967729.1453311,-71,True
1641967729.2526743,-66,True
1641967729.359645,-68,True
1641967731.569146,-69,True
1641967731.7819057,-64,True
1641967731.9919455,-67,True
1641967732.2018888,-68,True
1641967732.3076954,-66,True
1641967732.5176876,-66,True
1641967732.6228848,-65,True
1641967732.7276976,-67,True
1641967732.8341951,-67,True
1641967732.940077,-67,True
1641967733.0452788,-64,True
1641967733.1499283,-66,True
1641967733.2553303,-67,True
1641967733.3611898,-64,True
1641967733.4682667,-68,True
1641967733.6818943,-79,True
1641967733.7877264,-65,True
1641967734.0049992,-66,True
1641967734.11348,-68,True
1641967734.2205007,-71,True
1641967734.3245592,-69,True
1641967734.4318144,-67,True
1641967734.642927,-68,True
1641967734.8528588,-70,True
1641967734.962222,-69,True
1641967735.0681238,-68,True
1641967735.1765265,-68,True
1641967735.2818584,-67,True
1641967735.3888867,-69,True
1641967735.4941993,-67,True
1641967735.7093945,-65,True
1641967735.8166945,-67,True
1641967735.9218476,-66,True
1641967736.0266504,-62,True
1641967736.1318748,-63,True
1641967736.2402425,-64,True
1641967736.3499503,-73,True
1641967740.6982725,-72,True
1641967740.8050854,-65,True
1641967740.9119546,-71,True
1641967741.020083,-64,True
1641967741.129733,-65,True
1641967741.2356734,-71,True
1641967741.342442,-64,True
1641967741.4508438,-73,True
1641967741.5564554,-64,True
1641967741.7726176,-64,True
1641967741.8810384,-64,True
1641967741.9869719,-71,True
1641967742.2006526,-71,True
1641967742.304967,-64,True
1641967742.5210853,-65,True
1641967742.6272066,-65,True
1641967742.734264,-73,True
1641967742.838317,-65,True
1641967742.9479575,-72,True
1641967743.0558834,-64,True
1641967743.1615205,-71,True
1641967743.2671897,-64,True
1641967743.375614,-65,True
1641967743.485155,-71,True
1641967743.5893447,-65,True
1641967743.700079,-72,True
1641967743.8093755,-64,True
1641967743.9165926,-65,True
1641967744.026357,-72,True
1641967744.1343942,-63,True
1641967744.3480916,-64,True
1641967744.4552484,-65,True
1641967744.5660815,-72,True
1641967744.7785833,-71,True
1641967744.990929,-72,True
1641967745.0989895,-64,True
1641967745.3115604,-64,True
1641967745.418637,-65,True
1641967745.5270367,-72,True
1641967745.7394674,-71,True
1641967745.8464134,-64,True
1641967745.9559793,-64,True
1641967746.065647,-72,True
1641967746.1736739,-65,True
1641967746.3886282,-64,True
1641967750.5883577,-64,True
1641967750.699146,-65,True
1641967750.808917,-72,True
1641967750.9145155,-65,True
1641967751.3397615,-65,True
1641967751.4468148,-65,True
1641967751.5527291,-71,True
1641967751.658067,-65,True
1641967751.7664037,-72,True
1641967751.8744366,-64,True
1641967751.9801245,-71,True
1641967752.084355,-64,True
1641967752.3025954,-71,True
1641967752.5186594,-71,True
1641967752.626706,-64,True
1641967752.7315338,-65,True
1641967752.836687,-64,True
1641967752.9450936,-65,True
1641967753.0547729,-71,True
1641967753.164053,-64,True
1641967753.2697685,-72,True
1641967753.3764732,-64,True
1641967753.4824743,-65,True
1641967753.5876791,-65,True
1641967753.8008916,-72,True
1641967753.9083807,-65,True
1641967754.019504,-71,True
1641967754.126288,-64,True
1641967754.2310734,-65,True
1641967754.3362842,-64,True
1641967754.4448276,-65,True
1641967754.550623,-71,True
1641967754.6572235,-64,True
1641967754.763197,-71,True
1641967754.871178,-64,True
1641967755.0886128,-64,True
1641967755.193349,-65,True
1641967755.3004835,-71,True
1641967755.4069088,-65,True
1641967755.5133612,-72,True
1641967755.6168587,-65,True
1641967755.7229335,-71,True
1641967755.8268714,-64,True
1641967755.9327414,-72,True
1641967756.0420637,-64,True
1641967756.147579,-72,True
1641967756.2519636,-64,True
1641967756.357599,-72,True
1641967756.4668567,-63,True
1641967759.595082,-73,True
1641967759.7036011,-64,True
1641967759.8106434,-66,True
1641967759.91887,-72,True
1641967760.0243163,-64,True
1641967760.130062,-73,True
1641967760.2342904,-66,True
1641967760.3425925,-73,True
1641967760.4464998,-67,True
1641967760.5577297,-72,True
1641967760.662015,-65,True
1641967760.7676506,-72,True
1641967760.8718715,-66,True
1641967760.979051,-66,True
1641967761.088616,-74,True
1641967761.1962883,-67,True
1641967761.3022664,-73,True
1641967761.4062152,-67,True
1641967761.5160074,-73,True
1641967761.6230106,-65,True
1641967761.7301674,-66,True
1641967761.9449933,-65,True
1641967762.0520585,-73,True
1641967762.1615958,-65,True
1641967762.2672532,-73,True
1641967762.37164,-66,True
1641967762.4786642,-65,True
1641967762.5840032,-66,True
1641967762.6923184,-65,True
1641967762.7981353,-73,True
1641967762.902257,-67,True
1641967763.008137,-72,True
1641967763.1157923,-68,True
1641967763.2218192,-72,True
1641967763.330068,-65,True
1641967763.4396954,-65,True
1641967763.5448837,-64,True
1641967763.6508713,-65,True
1641967763.8685935,-65,True
1641967764.0822685,-65,True
1641967764.1882377,-65,True
1641967764.2947524,-65,True
1641967768.5937054,-71,True
1641967768.7008185,-64,True
1641967768.8102927,-65,True
1641967768.9198833,-71,True
1641967769.0282307,-64,True
1641967769.1335666,-70,True
1641967769.2409258,-65,True
1641967769.349077,-65,True
1641967769.4546328,-65,True
1641967769.5603423,-65,True
1641967769.7741554,-65,True
1641967769.8822932,-71,True
1641967769.987031,-64,True
1641967770.093626,-71,True
1641967770.2018914,-64,True
1641967770.5282204,-64,True
1641967770.6335807,-71,True
1641967770.742975,-64,True
1641967770.847623,-65,True
1641967770.9540985,-63,True
1641967771.061143,-65,True
1641967771.2803917,-64,True
1641967771.3860462,-65,True
1641967771.5998108,-65,True
1641967771.7069328,-71,True
1641967771.8133748,-64,True
1641967771.9230094,-71,True
1641967772.0277479,-64,True
1641967772.13583,-65,True
1641967772.3495343,-65,True
1641967772.4567952,-71,True
1641967772.5619702,-65,True
1641967772.6690485,-71,True
1641967772.7730994,-65,True
1641967772.8840492,-71,True
1641967772.9911015,-64,True
1641967773.0993366,-65,True
1641967773.2089238,-71,True
1641967773.3130445,-65,True
1641967773.4214585,-71,True
1641967773.527265,-64,True
1641967773.6325972,-70,True
1641967773.737146,-64,True
1641967773.843801,-71,True
1641967773.952088,-64,True
1641967774.0579011,-65,True
1641967774.1675158,-62,True
1641967774.2716637,-65,True
1641967774.3800118,-71,True
1641967774.48712,-65,True
1641967774.5923038,-72,True
1641967774.6970384,-64,True
1641967774.8051047,-65,True
1641967774.9118755,-64,True
1641967775.0201757,-64,True
1641967775.1284213,-71,True
1641967775.3434577,-71,True
1641967775.4492974,-65,True
1641967779.608642,-66,True
1641967779.714428,-71,True
1641967779.8198442,-65,True
1641967780.0309696,-65,True
1641967780.1419492,-71,True
1641967780.2468545,-64,True
1641967780.3549712,-65,True
1641967780.464512,-71,True
1641967780.6782525,-71,True
1641967780.7853255,-64,True
1641967780.8906329,-71,True
1641967780.9989944,-64,True
1641967781.1035438,-65,True
1641967781.210173,-64,True
1641967781.3147404,-65,True
1641967781.4200895,-65,True
1641967781.5259485,-65,True
1641967781.6354575,-70,True
1641967781.7437618,-65,True
1641967781.853309,-65,True
1641967781.9588299,-64,True
1641967782.0633204,-65,True
1641967782.171077,-64,True
1641967782.275717,-65,True
1641967782.3810222,-63,True
1641967782.4868796,-65,True
1641967782.5963526,-71,True
1641967782.7059855,-64,True
1641967782.8113241,-71,True
1641967782.9184642,-64,True
1641967783.025468,-65,True
1641967783.130811,-64,True
1641967783.2354798,-65,True
1641967783.3461223,-71,True
1641967783.4532752,-65,True
1641967783.5586388,-71,True
1641967783.665814,-64,True
1641967783.7728662,-65,True
1641967783.8807037,-64,True
1641967783.9877393,-64,True
1641967784.203264,-64,True
1641967784.4169173,-64,True
1641967784.5227513,-65,True
1641967784.6293652,-64,True
1641967784.7363005,-65,True
1641967784.843402,-71,True
1641967784.947609,-65,True
1641967785.0533102,-71,True
1641967785.1599782,-65,True
1641967785.2669208,-70,True
1641967785.476933,-70,True
1641967789.6181152,-71,True
1641967789.8348188,-65,True
1641967790.0459983,-64,True
1641967790.1517103,-71,True
1641967790.2562416,-65,True
1641967790.3619568,-71,True
1641967790.4685826,-64,True
1641967790.575627,-70,True
1641967790.682854,-64,True
1641967790.7881567,-71,True
1641967790.89401,-64,True
1641967790.9994373,-71,True
1641967791.1039512,-64,True
1641967791.2122777,-65,True
1641967791.3176482,-64,True
1641967791.4222288,-65,True
1641967791.5287728,-64,True
1641967791.6338696,-65,True
1641967791.7416615,-71,True
1641967791.8482885,-65,True
1641967791.957828,-70,True
1641967792.0637221,-64,True
1641967792.1733124,-65,True
1641967792.2827291,-70,True
1641967792.3881032,-66,True
1641967792.49768,-71,True
1641967792.6023374,-64,True
1641967792.9242973,-64,True
1641967793.0312936,-71,True
1641967793.1367633,-65,True
1641967793.2448916,-71,True
1641967793.3545687,-64,True
1641967793.5657232,-64,True
1641967793.6728475,-65,True
1641967793.7809966,-71,True
1641967793.890694,-64,True
1641967794.1044028,-64,True
1641967794.3143818,-64,True
1641967794.524304,-64,True
1641967794.6326056,-65,True
1641967794.743292,-71,True
1641967794.8474581,-65,True
1641967794.956966,-71,True
1641967795.0616024,-64,True
1641967795.1682441,-71,True
1641967795.274063,-64,True
1641967795.3811777,-64,True
1641967795.597255,-65,True
1641967795.7030263,-71,True
1641967795.8085473,-64,True
1641967795.9142256,-71,True
1641967796.0201283,-64,True
1641967796.1279938,-71,True
1641967796.2327201,-64,True
1641967796.3421466,-65,True
1641967796.4476094,-64,True
1641967798.6160908,-71,True
1641967798.724467,-65,True
1641967798.8315704,-65,True
1641967798.940989,-56,True
1641967799.045237,-64,True
1641967799.153433,-72,True
1641967799.261847,-64,True
1641967799.368894,-65,True
1641967799.4742765,-64,True
1641967799.5826046,-64,True
1641967799.6933427,-72,True
1641967799.803106,-64,True
1641967799.9088547,-65,True
1641967800.019553,-71,True
1641967800.1275563,-65,True
1641967800.3374684,-65,True
1641967800.4431942,-71,True
1641967800.5474932,-65,True
1641967800.6543205,-71,True
1641967800.8685393,-65,True
1641967800.979354,-71,True
1641967801.0848188,-65,True
1641967801.3013484,-65,True
1641967801.6221647,-64,True
1641967801.8371463,-65,True
1641967801.9428728,-71,True
1641967802.047042,-65,True
1641967802.152879,-71,True
1641967802.2599812,-64,True
1641967802.3682258,-64,True
1641967802.4735496,-63,True
1641967802.5806108,-65,True
1641967802.6915057,-71,True
1641967802.7997315,-64,True
1641967802.9093704,-65,True
1641967803.0199919,-71,True
1641967803.1242242,-65,True
1641967803.2299476,-71,True
1641967803.3353775,-65,True
1641967803.4411345,-71,True
1641967803.5453064,-86,True
1641967803.6548536,-71,True
1641967803.7608051,-64,True
1641967803.869066,-65,True
1641967803.9797847,-72,True
1641967804.0840943,-65,True
1641967804.1897871,-71,True
1641967804.2951841,-64,True
1641967804.4035695,-71,True
1641967804.5081644,-64,True
1641967808.6220324,-65,True
1641967808.7268732,-65,True
1641967808.8345597,-64,True
1641967808.941628,-65,True
1641967809.0485916,-73,True
1641967809.1527598,-64,True
1641967809.2635257,-73,True
1641967809.3707197,-66,True
1641967809.5807655,-65,True
1641967809.687539,-66,True
1641967809.797294,-72,True
1641967809.9037383,-65,True
1641967810.0108533,-71,True
1641967810.2233088,-71,True
1641967810.3294666,-65,True
1641967810.4362755,-65,True
1641967810.5417242,-63,True
1641967810.6462214,-65,True
1641967810.7516708,-64,True
1641967810.8560414,-66,True
1641967810.9615881,-64,True
1641967811.0684624,-65,True
1641967811.2848992,-65,True
1641967811.49902,-64,True
1641967811.6043878,-71,True
1641967811.7102184,-64,True
1641967811.9238343,-64,True
1641967812.028517,-65,True
1641967812.1392057,-71,True
1641967812.243225,-65,True
1641967812.3517091,-72,True
1641967812.4575887,-65,True
1641967812.5628648,-72,True
1641967812.6700552,-64,True
1641967812.776836,-65,True
1641967812.8864682,-71,True
1641967812.9945004,-65,True
1641967813.2123415,-64,True
1641967813.3166995,-65,True
1641967813.42231,-64,True
1641967813.530448,-65,True
1641967813.638799,-72,True
1641967813.746003,-64,True
1641967813.8524945,-71,True
1641967813.960924,-64,True
1641967814.0690382,-65,True
1641967814.1786852,-72,True
1641967814.2883549,-64,True
1641967816.6209564,-65,True
1641967816.7293847,-71,True
1641967816.8364718,-64,True
1641967816.9417157,-72,True
1641967817.0476649,-64,True
1641967817.1529565,-72,True
1641967817.2576818,-65,True
1641967817.3645923,-65,True
1641967817.472537,-64,True
1641967817.576973,-65,True
1641967817.6853669,-72,True
1641967817.7920287,-64,True
1641967817.9003763,-71,True
1641967818.006326,-64,True
1641967818.1127908,-71,True
1641967818.222435,-63,True
1641967818.3268394,-65,True
1641967818.4353318,-71,True
1641967818.541918,-65,True
1641967818.6488972,-71,True
1641967818.7532763,-65,True
1641967818.9686131,-65,True
1641967819.0742457,-65,True
1641967819.2892234,-64,True
1641967819.39508,-72,True
1641967819.5016773,-64,True
1641967819.6112688,-72,True
1641967819.716019,-65,True
1641967819.8224506,-73,True
1641967819.9272308,-65,True
1641967820.1384544,-65,True
1641967820.3483503,-66,True
1641967820.4564764,-67,True
1641967820.561842,-65,True
1641967820.667656,-67,True
1641967820.877537,-67,True
1641967821.0874908,-64,True
1641967821.197057,-73,True
1641967821.304283,-65,True
1641967821.5193055,-66,True
1641967823.638272,-66,True
1641967823.7454135,-72,True
1641967823.8538845,-65,True
1641967823.9603426,-71,True
1641967824.0663142,-65,True
1641967824.2787225,-65,True
1641967824.3883593,-66,True
1641967824.4939675,-73,True
1641967824.5993085,-65,True
1641967824.706349,-71,True
1641967824.811805,-65,True
1641967824.9201248,-72,True
1641967825.026114,-66,True
1641967825.238533,-65,True
1641967825.3466406,-66,True
1641967825.4575405,-72,True
1641967825.56348,-64,True
1641967825.6687179,-71,True
1641967825.7734165,-65,True
1641967825.9870243,-64,True
1641967826.3088975,-65,True
1641967826.4147034,-71,True
1641967826.518789,-65,True
1641967826.6283967,-71,True
1641967826.7343137,-64,True
1641967826.8408506,-71,True
1641967826.9455786,-64,True
1641967827.1603441,-64,True
1641967827.269837,-65,True
1641967827.3795075,-71,True
1641967827.484241,-65,True
1641967827.5923188,-65,True
1641967827.6979613,-65,True
1641967827.8023336,-65,True
1641967827.907833,-66,True
1641967828.015958,-65,True
1641967828.1243317,-71,True
1641967828.2296848,-65,True
1641967828.3355432,-72,True
1641967828.439757,-64,True
1641967833.636394,-63,True
1641967833.7445228,-65,True
1641967833.9531906,-65,True
1641967834.1644683,-66,True
1641967834.2719014,-71,True
1641967834.3758476,-65,True
1641967834.4854684,-69,True
1641967834.5896895,-67,True
1641967834.6954925,-68,True
1641967834.803961,-67,True
1641967834.9120922,-65,True
1641967835.0187438,-62,True
1641967835.1245093,-65,True
1641967835.2329836,-77,True
1641967835.3394425,-64,True
1641967835.4453726,-77,True
1641967835.5538456,-62,True
1641967835.6631727,-63,True
1641967835.8742712,-67,True
1641967835.9826672,-76,True
1641967836.0867393,-65,True
1641967836.1964738,-72,True
1641967836.3049226,-67,True
1641967836.5183342,-64,True
1641967836.6229558,-64,True
1641967836.8391602,-64,True
1641967836.9487016,-69,True
1641967837.0571272,-60,True
1641967837.1615624,-64,True
1641967837.3764334,-61,True
1641967837.4873,-65,True
1641967837.5932615,-61,True
1641967837.6985328,-66,True
1641967837.8057468,-62,True
1641967837.9125762,-62,True
1641967838.0221822,-63,True
1641967838.1275215,-62,True
1641967838.234631,-62,True
1641967838.3418636,-63,True
1641967843.6545079,-63,True
1641967843.7626379,-64,True
1641967843.9725008,-65,True
1641967844.0823545,-65,True
1641967844.1893327,-64,True
1641967844.512449,-64,True
1641967844.6223013,-64,True
1641967844.7261686,-64,True
1641967844.8359435,-64,True
1641967844.9418159,-63,True
1641967845.049875,-64,True
1641967845.2648604,-64,True
1641967845.3757799,-64,True
1641967845.6964781,-63,True
1641967845.8034112,-64,True
1641967845.909491,-65,True
1641967846.0133522,-64,True
1641967846.1231806,-65,True
1641967846.231416,-62,True
1641967846.4439156,-64,True
1641967846.5519557,-64,True
1641967846.76191,-64,True
1641967846.8692482,-66,True
1641967846.9787457,-63,True
1641967847.0854237,-65,True
1641967847.1899867,-63,True
1641967847.4092197,-66,True
1641967847.5155575,-64,True
1641967847.6216557,-65,True
1641967847.7299685,-63,True
1641967847.9424038,-63,True
1641967848.1559691,-63,True
1641967848.2604845,-64,True
1641967848.3702455,-65,True
1641967848.476627,-64,True
1641967851.6520991,-64,True
1641967851.7594829,-65,True
1641967851.8679683,-64,True
1641967851.9757168,-66,True
1641967852.0802531,-63,True
1641967852.2951913,-63,True
1641967852.4020343,-64,True
1641967852.5131316,-65,True
1641967852.6176178,-63,True
1641967852.832725,-62,True
1641967852.941928,-64,True
1641967853.0480566,-65,True
1641967853.1518779,-64,True
1641967853.2580426,-65,True
