time,rssi,isTag
1641965092.360792,-70,True
1641965092.4692051,-63,True
1641965092.5762599,-67,True
1641965092.6816223,-62,True
1641965092.786322,-71,True
1641965092.8929012,-61,True
1641965092.9975379,-67,True
1641965093.1029456,-61,True
1641965093.2075245,-68,True
1641965093.5282686,-68,True
1641965093.7394493,-69,True
1641965093.8465385,-62,True
1641965093.9507039,-70,True
1641965094.0589514,-63,True
1641965094.1662352,-68,True
1641965094.3760684,-69,True
1641965094.5873168,-67,True
1641965094.694377,-70,True
1641965094.9117033,-69,True
1641965095.0189464,-63,True
1641965095.442664,-62,True
1641965095.5496254,-68,True
1641965095.654106,-69,True
1641965095.8680124,-68,True
1641965100.1781018,-62,True
1641965100.2851603,-69,True
1641965100.3905282,-62,True
1641965100.4977365,-70,True
1641965100.6047397,-69,True
1641965100.7142415,-62,True
1641965100.8196528,-69,True
1641965100.926884,-62,True
1641965101.0366235,-71,True
1641965101.1420557,-62,True
1641965101.246595,-69,True
1641965101.4577794,-69,True
1641965101.6677158,-69,True
1641965101.773604,-68,True
1641965101.8789747,-71,True
1641965101.9859984,-69,True
1641965102.1973135,-68,True
1641965102.4073186,-69,True
1641965102.5142903,-62,True
1641965102.618502,-69,True
1641965102.7241771,-63,True
1641965102.828431,-69,True
1641965102.9381077,-62,True
1641965103.0475447,-69,True
1641965103.155925,-69,True
1641965103.2653515,-63,True
1641965103.3707972,-69,True
1641965103.4780416,-64,True
1641965103.5837429,-71,True
1641965103.690321,-63,True
1641965103.7949724,-70,True
1641965104.0087,-69,True
1641965104.117242,-69,True
1641965104.3295505,-70,True
1641965104.4355094,-62,True
1641965104.5394878,-69,True
1641965104.6503155,-62,True
1641965104.757365,-68,True
1641965104.863191,-69,True
1641965104.9685953,-68,True
1641965107.155943,-68,True
1641965107.2654185,-69,True
1641965107.3707747,-67,True
1641965107.4791212,-69,True
1641965107.58741,-63,True
1641965107.6945715,-66,True
1641965107.8029022,-68,True
1641965107.910847,-66,True
1641965108.1248653,-64,True
1641965108.2304094,-68,True
1641965108.338574,-63,True
1641965108.4471154,-66,True
1641965108.6569502,-67,True
1641965108.869428,-67,True
1641965108.9741428,-69,True
1641965109.0836177,-62,True
1641965109.1891706,-69,True
1641965109.294807,-63,True
1641965109.399129,-67,True
1641965109.50481,-63,True
1641965109.608901,-67,True
1641965109.7171881,-63,True
1641965109.8215535,-68,True
1641965110.0367777,-68,True
1641965110.1453135,-67,True
1641965110.36432,-68,True
1641965110.4726782,-69,True
1641965110.578088,-69,True
1641965110.6839302,-60,True
1641965110.7893221,-69,True
1641965110.8951519,-68,True
1641965111.1101177,-69,True
1641965111.2183797,-62,True
1641965111.3268144,-68,True
1641965111.6487763,-68,True
1641965111.8666782,-68,True
1641965116.195201,-62,True
1641965116.3036475,-68,True
1641965116.4118745,-69,True
1641965116.6255376,-69,True
1641965116.7326221,-62,True
1641965116.8367126,-69,True
1641965116.946488,-62,True
1641965117.0506098,-70,True
1641965117.1575766,-62,True
1641965117.2636113,-69,True
1641965117.3717713,-70,True
1641965117.4773464,-69,True
1641965117.585404,-69,True
1641965117.799105,-70,True
1641965117.9063797,-63,True
1641965118.0106952,-70,True
1641965118.11875,-62,True
1641965118.3300009,-62,True
1641965118.43731,-69,True
1641965118.5440626,-69,True
1641965118.64971,-70,True
1641965118.757894,-70,True
1641965118.9733741,-69,True
1641965119.0787294,-63,True
1641965119.1872368,-70,True
1641965119.2928638,-69,True
1641965119.4024844,-63,True
1641965119.5105038,-71,True
1641965119.6162233,-63,True
1641965119.720397,-69,True
1641965119.827304,-63,True
1641965119.935765,-70,True
1641965120.043899,-71,True
1641965120.1535373,-64,True
1641965120.257614,-70,True
1641965120.3660052,-63,True
1641965120.4702988,-70,True
1641965120.685706,-70,True
1641965120.89822,-70,True
1641965121.0063376,-71,True
1641965121.1135092,-65,True
1641965121.2175236,-70,True
1641965121.3259032,-65,True
1641965121.430193,-69,True
1641965121.646899,-71,True
1641965121.751221,-70,True
1641965121.8598585,-70,True
1641965121.9637291,-70,True
1641965122.0691922,-70,True
1641965126.204102,-70,True
1641965126.309154,-63,True
1641965126.4175887,-69,True
1641965126.526866,-69,True
1641965126.6353269,-62,True
1641965126.7394857,-70,True
1641965126.8465502,-63,True
1641965126.9538412,-70,True
1641965127.2741165,-69,True
1641965127.4934523,-70,True
1641965127.5988233,-63,True
1641965127.7035277,-69,True
1641965127.9214475,-62,True
1641965128.0254326,-70,True
1641965128.2393508,-70,True
1641965128.3463607,-63,True
1641965128.4510791,-70,True
1641965128.6661363,-70,True
1641965128.7741823,-70,True
1641965128.8838065,-63,True
1641965128.9910316,-70,True
1641965129.0962925,-63,True
1641965129.2021887,-69,True
1641965129.6260283,-69,True
1641965129.7340848,-69,True
1641965129.842473,-62,True
1641965130.0574253,-62,True
1641965130.1621876,-68,True
1641965130.2673998,-62,True
1641965130.3746402,-67,True
1641965130.5882192,-68,True
1641965130.6964808,-69,True
1641965130.8074305,-62,True
1641965130.9172761,-69,True
1641965131.021531,-69,True
1641965131.1282742,-68,True
1641965131.235239,-68,True
1641965131.3410609,-63,True
1641965131.450949,-68,True
1641965131.5585864,-62,True
1641965131.6633363,-70,True
1641965131.7713754,-68,True
1641965131.8824859,-61,True
1641965131.9876182,-68,True
1641965135.2030356,-69,True
1641965135.5235076,-68,True
1641965135.6333063,-62,True
1641965135.7372258,-70,True
1641965135.8432937,-62,True
1641965135.9471536,-70,True
1641965136.0557792,-62,True
1641965136.1602273,-70,True
1641965136.4859743,-69,True
1641965136.595465,-62,True
1641965136.7002172,-70,True
1641965136.8080044,-61,True
1641965136.916638,-71,True
1641965137.0219636,-69,True
1641965137.1330178,-62,True
1641965137.2383432,-70,True
1641965137.344376,-62,True
1641965137.4483178,-69,True
1641965137.5541694,-62,True
1641965137.7679887,-62,True
1641965137.8725722,-70,True
1641965137.9778702,-62,True
1641965138.0874217,-70,True
1641965138.1918871,-69,True
1641965138.302856,-62,True
1641965138.4083908,-70,True
1641965138.5140176,-62,True
1641965138.6236837,-70,True
1641965138.9468834,-69,True
1641965139.057785,-63,True
1641965139.162438,-69,True
1641965139.267736,-62,True
1641965139.3760972,-70,True
1641965139.4854422,-68,True
1641965139.5914884,-61,True
1641965139.7003095,-70,True
1641965139.8065076,-62,True
1641965139.9149156,-73,True
1641965140.0204225,-69,True
1641965144.2030032,-72,True
1641965144.3101273,-69,True
1641965144.4154754,-71,True
1641965144.6298423,-62,True
1641965144.8422298,-63,True
1641965144.9463482,-69,True
1641965145.0523179,-63,True
1641965145.157438,-69,True
1641965145.2635257,-62,True
1641965145.3673346,-69,True
1641965145.474776,-62,True
1641965145.581603,-71,True
1641965145.7956643,-71,True
1641965145.8995953,-68,True
1641965146.0063782,-73,True
1641965146.110804,-69,True
1641965146.2194371,-62,True
1641965146.3233018,-69,True
1641965146.4294238,-62,True
1641965146.5357888,-69,True
1641965146.6458926,-63,True
1641965146.7541707,-73,True
1641965146.863545,-69,True
1641965146.971984,-62,True
1641965147.0803657,-72,True
1641965147.1896176,-69,True
1641965147.3007033,-62,True
1641965147.4045625,-68,True
1641965147.5131738,-63,True
1641965147.6170776,-69,True
1641965147.7231472,-62,True
1641965147.8313982,-73,True
1641965147.9368358,-62,True
1641965148.0451934,-72,True
1641965148.150755,-70,True
1641965148.370176,-70,True
1641965148.4757457,-62,True
1641965148.5813518,-70,True
1641965148.686886,-62,True
1641965148.7939403,-71,True
1641965148.9020417,-69,True
1641965149.1157074,-69,True
1641965149.2266517,-62,True
1641965149.335129,-69,True
1641965149.4406276,-69,True
1641965149.5518363,-62,True
1641965149.6612015,-70,True
1641965150.0861409,-70,True
1641965150.1905,-69,True
1641965150.3003986,-62,True
1641965150.5104728,-63,True
1641965150.6167166,-70,True
1641965150.8336651,-70,True
1641965150.9404273,-69,True
1641965151.0490513,-62,True
1641965155.2223265,-63,True
1641965155.3306346,-70,True
1641965155.4387553,-68,True
1641965155.5487337,-63,True
1641965155.6538231,-68,True
1641965155.7599454,-62,True
1641965155.865044,-67,True
1641965155.9711652,-62,True
1641965156.079308,-69,True
1641965156.1848724,-62,True
1641965156.2905543,-69,True
1641965156.5030143,-71,True
1641965156.8211355,-68,True
1641965156.9298427,-62,True
1641965157.033691,-68,True
1641965157.1410499,-62,True
1641965157.2493103,-68,True
1641965157.355839,-62,True
1641965157.4629922,-69,True
1641965157.569894,-68,True
1641965157.6796227,-63,True
1641965157.783483,-68,True
1641965157.8895888,-63,True
1641965157.9961252,-67,True
1641965158.1057637,-61,True
1641965158.2128263,-69,True
1641965158.318429,-69,True
1641965158.4240382,-69,True
1641965158.530898,-69,True
1641965158.640768,-62,True
1641965158.749036,-68,True
1641965158.8556752,-61,True
1641965158.9614854,-68,True
1641965159.1741097,-72,True
1641965159.4908526,-69,True
1641965159.5994332,-62,True
1641965159.7077148,-70,True
1641965159.8132298,-61,True
1641965159.9201434,-68,True
1641965160.2408307,-67,True
1641965160.4519532,-68,True
1641965160.5594254,-61,True
1641965160.664431,-69,True
1641965160.7744126,-61,True
1641965160.8825347,-72,True
1641965160.988184,-68,True
1641965161.099315,-61,True
1641965165.180134,-62,True
1641965165.2851608,-69,True
1641965165.3912997,-62,True
1641965165.4952807,-69,True
1641965165.6013396,-62,True
1641965165.7071667,-67,True
1641965165.9195993,-67,True
1641965166.024939,-62,True
1641965166.132118,-68,True
1641965166.3420172,-66,True
1641965166.4475088,-69,True
1641965166.5532026,-67,True
1641965166.657477,-68,True
1641965166.764357,-67,True
1641965166.8712025,-69,True
1641965166.9785593,-62,True
1641965167.0836937,-69,True
1641965167.189816,-63,True
1641965167.3997622,-63,True
1641965167.5036523,-69,True
1641965167.613667,-62,True
1641965167.7181215,-68,True
1641965167.931831,-68,True
1641965168.0411673,-70,True
1641965168.1509366,-62,True
1641965168.2548459,-70,True
1641965168.360952,-62,True
1641965168.4667768,-68,True
1641965168.5734007,-62,True
1641965168.6780422,-68,True
1641965168.8917465,-69,True
1641965169.1055765,-68,True
1641965169.2097116,-69,True
1641965169.317014,-62,True
1641965169.4266074,-69,True
1641965169.53323,-62,True
1641965169.6403515,-68,True
1641965169.852898,-68,True
1641965169.9622548,-69,True
1641965170.0707424,-63,True
1641965170.1747804,-69,True
1641965170.284567,-62,True
1641965170.3891585,-68,True
1641965170.4972177,-70,True
1641965170.602817,-68,True
1641965170.7096877,-69,True
1641965170.8153932,-67,True
1641965170.9196582,-69,True
1641965171.0294933,-62,True
1641965171.133274,-70,True
1641965171.239425,-63,True
1641965171.3466027,-68,True
1641965171.4518497,-62,True
1641965171.559053,-68,True
1641965171.7738845,-68,True
1641965171.879541,-70,True
1641965171.9851732,-67,True
1641965172.0907652,-69,True
1641965174.2403128,-62,True
1641965174.3499296,-68,True
1641965174.5648582,-68,True
1641965174.6729426,-68,True
1641965174.7791529,-64,True
1641965174.886156,-67,True
1641965174.9916816,-63,True
1641965175.101129,-68,True
1641965175.2066674,-69,True
1641965175.3176892,-62,True
1641965175.6397717,-68,True
1641965175.7466173,-69,True
1641965175.853319,-70,True
1641965175.9576964,-69,True
1641965176.063487,-67,True
1641965176.1676862,-69,True
1641965176.277562,-63,True
1641965176.3814027,-69,True
1641965176.4900494,-62,True
1641965176.5939264,-69,True
1641965176.7036796,-62,True
1641965176.8132288,-70,True
1641965176.9177432,-69,True
1641965177.0263453,-62,True
1641965177.1325839,-68,True
1641965177.2424915,-62,True
1641965177.3494916,-68,True
1641965177.5662203,-63,True
1641965177.6713815,-69,True
1641965177.781184,-62,True
1641965177.8868406,-67,True
1641965178.1005788,-68,True
1641965178.313042,-68,True
1641965178.4175677,-70,True
1641965178.5230644,-68,True
1641965178.629935,-70,True
1641965178.736105,-62,True
1641965178.8411617,-69,True
1641965178.9486074,-62,True
1641965179.0580423,-68,True
1641965179.1642559,-62,True
1641965179.2680602,-69,True
1641965179.3734002,-63,True
1641965179.4791753,-69,True
1641965179.588661,-69,True
1641965179.6942816,-69,True
1641965179.7986302,-69,True
1641965179.904369,-69,True
1641965180.0122862,-69,True
1641965184.2383375,-69,True
1641965184.346657,-62,True
1641965184.4532218,-70,True
1641965184.5591652,-63,True
1641965184.6660182,-68,True
1641965184.775651,-70,True
1641965184.881,-68,True
1641965184.9881625,-70,True
1641965185.0953674,-62,True
1641965185.1994321,-69,True
1641965185.3065317,-64,True
1641965185.4105752,-69,True
1641965185.5215905,-62,True
1641965185.7355332,-69,True
1641965185.840901,-69,True
1641965185.9455488,-70,True
1641965186.0552683,-62,True
1641965186.1592503,-69,True
1641965186.2652361,-62,True
1641965186.3705006,-69,True
1641965186.4789653,-62,True
1641965186.5870662,-68,True
1641965186.8033605,-68,True
1641965187.0214388,-62,True
1641965187.1284077,-68,True
1641965187.3435082,-68,True
1641965187.4515998,-70,True
1641965187.5577157,-63,True
1641965187.6657393,-69,True
1641965187.775436,-69,True
1641965187.8808258,-68,True
1641965187.9890914,-67,True
1641965188.0976336,-62,True
1641965188.2016637,-69,True
1641965188.3112755,-62,True
1641965188.416884,-68,True
1641965188.633234,-67,True
1641965188.741452,-69,True
1641965188.960654,-67,True
1641965189.0651963,-69,True
1641965189.1750555,-61,True
1641965189.2842915,-67,True
1641965189.4993293,-67,True
1641965189.7149868,-62,True
1641965189.8225567,-69,True
1641965189.9298453,-62,True
1641965190.034319,-51,True
1641965192.205863,-63,True
1641965192.311099,-69,True
1641965192.4219072,-62,True
1641965192.5289345,-68,True
1641965192.741473,-67,True
1641965192.8497853,-70,True
1641965192.9583068,-63,True
1641965193.0664318,-67,True
1641965193.1718876,-63,True
1641965193.2763102,-67,True
1641965193.3847735,-70,True
1641965193.4926326,-67,True
1641965193.5985553,-69,True
1641965193.7045248,-63,True
1641965193.8084424,-69,True
1641965193.9144318,-63,True
1641965194.1294727,-62,True
1641965194.2362576,-68,True
1641965194.4475431,-68,True
1641965194.5545955,-70,True
1641965194.6643589,-63,True
1641965194.7720313,-69,True
1641965194.9899137,-69,True
1641965195.09705,-70,True
1641965195.202549,-68,True
1641965195.3070204,-70,True
1641965195.4167483,-63,True
1641965195.5219631,-70,True
1641965195.6292384,-63,True
1641965195.7373378,-67,True
1641965196.1610987,-67,True
1641965196.2657259,-69,True
1641965196.3753164,-62,True
1641965196.4846718,-67,True
1641965196.6972172,-67,True
1641965196.9071755,-67,True
1641965197.1183994,-66,True
1641965199.25764,-62,True
1641965199.3657758,-67,True
1641965199.580594,-67,True
1641965199.687853,-69,True
1641965199.794924,-62,True
1641965199.9013693,-69,True
1641965200.0086675,-62,True
1641965200.11676,-67,True
1641965200.3281252,-67,True
1641965200.5405228,-67,True
1641965200.645076,-69,True
1641965200.7547667,-62,True
1641965200.8601022,-69,True
1641965200.9659984,-62,True
1641965201.070136,-69,True
1641965201.1760917,-62,True
1641965201.3886006,-62,True
1641965201.706679,-67,True
1641965201.8139627,-69,True
1641965201.919088,-68,True
1641965202.0275269,-70,True
1641965202.1334338,-63,True
1641965202.2412126,-70,True
1641965202.347181,-62,True
1641965202.4541674,-67,True
1641965202.559689,-62,True
1641965202.6640325,-67,True
1641965202.7696347,-62,True
1641965202.8739781,-67,True
1641965202.980763,-62,True
1641965203.0865273,-67,True
1641965203.3001842,-67,True
1641965203.4049242,-69,True
1641965203.5102446,-67,True
1641965203.619911,-69,True
1641965203.8364775,-67,True
1641965203.9436216,-69,True
1641965204.0489419,-67,True
1641965209.2646205,-69,True
1641965209.477064,-70,True
1641965209.6895623,-68,True
1641965209.7956753,-70,True
1641965209.9025736,-63,True
1641965210.010336,-67,True
1641965210.1175532,-61,True
1641965210.225808,-71,True
1641965210.334266,-71,True
1641965210.4450264,-64,True
1641965210.657487,-63,True
1641965210.7631943,-67,True
1641965210.869894,-62,True
1641965210.9781811,-67,True
1641965211.0840192,-70,True
1641965211.1937828,-63,True
1641965211.3001845,-70,True
1641965211.4098454,-63,True
1641965211.5156145,-67,True
1641965211.6228938,-69,True
1641965211.7294035,-67,True
1641965211.8351874,-70,True
1641965211.9437664,-63,True
1641965212.0490043,-71,True
1641965212.1587098,-62,True
1641965212.265534,-70,True
1641965212.3752203,-69,True
1641965212.4823146,-62,True
1641965212.5864394,-69,True
1641965212.6936207,-63,True
1641965212.7976527,-70,True
1641965212.904855,-62,True
1641965213.1174178,-62,True
1641965213.3272896,-63,True
1641965213.4342341,-70,True
1641965213.539715,-63,True
1641965213.646636,-70,True
1641965213.8590925,-70,True
1641965213.968959,-70,True
1641965214.0747323,-63,True
1641965219.273109,-69,True
1641965219.3840802,-62,True
1641965219.4882727,-69,True
1641965219.597867,-63,True
1641965219.7034621,-70,True
1641965219.8090212,-63,True
1641965219.9158707,-70,True
1641965220.0231545,-69,True
1641965220.1315296,-63,True
1641965220.235631,-69,True
1641965220.3453302,-62,True
1641965220.4546416,-70,True
1641965220.561867,-69,True
1641965220.671502,-63,True
1641965220.7791367,-69,True
1641965220.8863795,-63,True
1641965221.20843,-70,True
1641965221.4225957,-63,True
1641965221.527901,-70,True
1641965221.6350741,-63,True
1641965221.7390616,-70,True
1641965221.8475308,-62,True
1641965221.9520183,-71,True
1641965222.057522,-62,True
1641965222.161847,-71,True
1641965222.268692,-62,True
1641965222.3743823,-69,True
1641965222.5867891,-70,True
1641965222.6916037,-70,True
1641965222.7967749,-71,True
1641965222.9015076,-60,True
1641965223.1116192,-69,True
1641965223.216757,-70,True
1641965223.3214738,-68,True
1641965223.4323876,-63,True
1641965223.536537,-68,True
1641965223.6474442,-64,True
1641965223.7567024,-70,True
1641965223.8652637,-68,True
1641965223.972345,-62,True
1641965224.0777192,-68,True
1641965227.283638,-68,True
1641965227.39337,-63,True
1641965227.5013394,-70,True
1641965227.6082113,-63,True
1641965227.711394,-70,True
1641965227.9287953,-70,True
1641965228.0373163,-68,True
1641965228.1457818,-62,True
1641965228.2526197,-69,True
1641965228.4687314,-69,True
1641965228.5773792,-68,True
1641965228.683203,-63,True
1641965228.791255,-69,True
1641965228.8994586,-62,True
1641965229.0048883,-71,True
1641965229.1110022,-68,True
1641965229.2205696,-62,True
1641965229.3271942,-69,True
1641965229.435548,-63,True
1641965229.5436926,-69,True
1641965229.758613,-69,True
1641965229.8670387,-69,True
1641965229.9767435,-62,True
1641965230.0822752,-69,True
1641965230.1908329,-69,True
1641965230.2959933,-71,True
1641965230.401974,-69,True
1641965230.511668,-63,True
1641965230.6156986,-69,True
1641965230.7216475,-62,True
1641965230.8256721,-69,True
1641965230.9328673,-62,True
1641965231.1492016,-62,True
1641965231.2585864,-69,True
1641965231.363128,-69,True
1641965231.468412,-69,True
1641965231.5731688,-69,True
1641965231.684118,-62,True
1641965231.787907,-68,True
1641965231.8940227,-63,True
1641965232.0009496,-70,True
1641965232.1065,-62,True
1641965232.2122152,-69,True
1641965232.3176835,-63,True
1641965232.425782,-68,True
1641965232.5306265,-69,True
1641965232.6370904,-70,True
1641965232.741735,-69,True
1641965232.8470535,-69,True
1641965233.0626912,-62,True
1641965233.1679626,-68,True
1641965233.2790167,-63,True
1641965233.3857574,-69,True
1641965233.4904828,-69,True
1641965233.6001797,-62,True
1641965233.7041264,-69,True
1641965233.8150685,-63,True
1641965233.9207084,-69,True
1641965234.0263925,-62,True
1641965234.1306942,-69,True
1641965236.2814307,-69,True
1641965236.386692,-68,True
1641965236.4913127,-68,True
1641965236.5980139,-69,True
1641965236.7025616,-69,True
1641965236.81349,-63,True
1641965237.0285788,-62,True
1641965237.1328366,-70,True
